time (s),friction coefficient,time (ms),SEP_300,FIM_300,SEP_500,FIM_500,SEP_1000,FIM_1000,phase
1.6361889365946183,0.8953282243777277,1636.1889365946183,0.000803583505,3149.626411109552,0.003292963942,1144.22456067606,0.016770598619,438.070469775412,P1
1.6374941296534355,0.8908255329171404,1637.4941296534355,0.000804236397,3157.158809890842,0.003281016203,1147.909104746171,0.016816373351,434.240359769071,P1
1.6387993227122528,0.9007675054815069,1638.799322712253,0.000798091059,3198.715213792816,0.003276082131,1155.477397001805,0.016841915042,430.711732161057,P1
1.6401045698113506,0.8894029645188376,1640.1045698113505,0.000798012971,3213.730954737904,0.003261827833,1159.686264301912,0.01620385551,462.746925137412,P1
1.6414098718223464,0.8912977175229453,1641.4098718223465,0.000788086696,3260.485130145655,0.003235202185,1167.332947188336,0.016210757261,460.766385714192,P1
1.6427151189214442,0.8965111116607771,1642.7151189214442,0.000789706985,3289.038126710814,0.003240849888,1167.845670549382,0.016157669274,461.618504339244,P1
1.6440199302118277,0.8950909494209661,1644.0199302118276,0.000790024453,3328.087205004124,0.003236562292,1164.61294934803,0.016134859356,461.53960199008,P1
1.645325123270645,0.8917710085122212,1645.325123270645,0.000789070369,3366.128588060948,0.003225257674,1166.366050233979,0.016110696396,461.555066871617,P1
1.6466305882741,0.9116350868399372,1646.6305882740999,0.000777605803,3449.632543496919,0.003236974416,1153.563330021808,0.016081828123,460.503755944913,P1
1.6479358353731977,0.8958025442333524,1647.9358353731977,0.000777373318,3510.237333659311,0.003227652523,1154.182393818834,0.016045031027,460.698857281738,P1
1.649241028432015,0.9040964764693259,1649.241028432015,0.000772125021,3600.792750247082,0.003229972718,1147.488854740998,0.016010152381,460.737768696976,P1
1.6505465483473678,0.9114255281595627,1650.546548347368,0.000770090525,3646.036117092884,0.002972192109,1279.439608728969,0.015970642282,461.184056373784,P1
1.6518520133508228,0.8995968613815363,1651.8520133508227,0.00078355615,3736.704170535591,0.003004105704,1244.854206833935,0.015994762624,458.259144725663,P1
1.6531575873064563,0.9144974614448631,1653.1575873064564,0.000829712765,3585.806540114593,0.003182396189,1122.56329292787,0.015965420772,457.651882494717,P1
1.6544632161739878,0.9085921410777679,1654.4632161739878,0.00083517684,3608.061776886195,0.003206022566,1103.530477881079,0.015946889683,457.010648061008,P1
1.6557685722252642,0.913566517108666,1655.7685722252643,0.00079829338,3742.093873637036,0.003198669718,1098.090076470488,0.015948564087,457.659175413413,P1
1.6570739831884387,0.9152240994277876,1657.0739831884387,0.000789349053,3769.232761512231,0.003156257322,1110.717439493015,0.015940860952,455.976598793013,P1
1.6583792851994346,0.924437500850447,1658.3792851994347,0.000867152252,3618.740341099071,0.003294481944,1047.623575059135,0.016538155379,427.333339808723,P1
1.6596848591550681,0.9246824254448365,1659.6848591550681,0.00087040013,3585.491571161563,0.003286591914,1042.402998791773,0.016509874592,426.588992807436,P1
1.6609907059269569,0.9221004925524438,1660.990705926957,0.00087041319,3583.119804307361,0.003298330847,1028.1694356545,0.016462867269,427.388084855701,P1
1.6622962258423097,0.9308176441314633,1662.2962258423097,0.000918265567,3333.926119889016,0.003296578152,1016.055254270558,0.016430631553,426.676492464671,P1
1.6636017457576626,0.9263986515741902,1663.6017457576627,0.000932978414,3299.851107628227,0.003281929751,1016.715729868009,0.01657156815,416.675952246107,P1
1.6649072107611176,0.9386027675344404,1664.9072107611175,0.000952677889,3231.438751337564,0.003395367226,951.684855739154,0.016544752454,415.70100361877,P1
1.6662129485808277,0.9306391785419813,1666.2129485808277,0.000971188333,3180.647120290058,0.0034118092,939.254080580718,0.016510157161,415.303378793512,P1
1.6675186314886397,0.9410050470831551,1667.5186314886396,0.000973970929,3151.893199564736,0.003399776904,935.950406809781,0.016650379226,403.288621960964,P1
1.6688240964920946,0.9287982266618029,1668.8240964920947,0.001009167507,3079.793653713498,0.003411806609,926.834290913422,0.016666319734,400.822406807079,P1
1.6701292895509119,0.9473808032092874,1670.1292895509118,0.001030755266,3041.14656600981,0.003471048102,901.074161560992,0.016637065818,400.043020939917,P1
1.6714349724587239,0.9294723115519934,1671.434972458724,0.001043649832,3029.557578484527,0.003482848484,889.176673470154,0.016712555041,395.026275180353,P1
1.6727403285100002,0.9342046890370659,1672.7403285100002,0.001039973964,3046.813708836366,0.003488053407,887.872874342696,0.016732967554,392.341260553483,P1
1.6740456845612766,0.9376917006146271,1674.0456845612766,0.001074510117,3015.264898143581,0.003500076284,881.221319285395,0.016764554047,389.177082330212,P1
1.6753509316603743,0.9379401368358148,1675.3509316603743,0.001092641023,2989.564263137941,0.003390364701,903.428848528443,0.01678483604,386.831577924993,P1
1.6766565605279058,0.931132466483816,1676.6565605279059,0.001106669186,2966.35081231186,0.003394760716,901.500579049395,0.016787404173,385.388724124316,P1
1.6779622434357178,0.9402585331262288,1677.9622434357177,0.001120044592,2988.99802297318,0.003442442966,881.970688791777,0.016814806348,382.842366680751,P1
1.6792677084391727,0.933462392158726,1679.2677084391728,0.001127631864,3040.022212756101,0.003385405466,899.249993607904,0.016884834442,379.08286682039,P1
1.6805730104501686,0.9320510678231897,1680.5730104501686,0.001140891284,3020.298290416147,0.003387913824,899.206463989674,0.016894116843,377.231364407972,P1
1.6818780945568073,0.9343775402560308,1681.8780945568074,0.001146070534,3102.089522882949,0.003393690457,897.055718092772,0.016896206129,375.798658944186,P1
1.6831835055199817,0.9216631387788876,1683.1835055199817,0.001152601543,3090.316608528135,0.003438212251,920.085411464608,0.016873968429,375.342071709849,P1
1.684488643666901,0.9376917006146271,1684.488643666901,0.001166137983,3083.518129187682,0.003445526288,915.227825288626,0.016882934392,373.790105113044,P1
1.6857938367257184,0.9273214426539349,1685.7938367257184,0.001170435863,3120.085430952484,0.003459898199,924.149936915186,0.016094962672,398.552334019875,P1
1.6870991927769947,0.9268304338087059,1687.0991927769946,0.00117615944,3137.470573473919,0.003480204255,922.646557570831,0.016101155129,396.190125461396,P1
1.6884044947879906,0.9329683933009849,1688.4044947879906,0.00118358453,3164.211398562657,0.003477570249,926.248847305891,0.016053756434,396.405934024244,P1
1.68970963293491,0.9240037067658887,1689.70963293491,0.001193163859,3121.069315892834,0.003471971934,926.842048224313,0.016823622125,370.987538062186,P1
1.691015315842722,0.927505175050808,1691.015315842722,0.001202136343,3108.473695474852,0.003471855896,919.193740236619,0.015904647276,399.437141614848,P1
1.6923209447102534,0.9200021022826286,1692.3209447102533,0.001211137939,3058.235401096405,0.003462290141,919.20983092864,0.015940708525,396.119994215977,P1
1.6936261377690707,0.9268304338087059,1693.6261377690707,0.00119493119,3039.630480315267,0.003413411925,920.073660965681,0.015890203221,396.451972082965,P1
1.6949311669638114,0.9225891252047502,1694.9311669638114,0.001213849569,3010.88797983448,0.003407571114,917.401405432711,0.015960737097,392.081444100202,P1
1.6962363600226287,0.9284880161278279,1696.2363600226288,0.001235456298,2976.482643739257,0.003401812093,919.280089257105,0.015945611611,391.322512190538,P1
1.6975416620336246,0.9240037067658887,1697.5416620336246,0.001242476465,2953.740219357214,0.003375325135,920.111131060848,0.015968154624,389.214439121363,P1
1.6988469640446204,0.9329683933009849,1698.8469640446203,0.001252373411,2935.915429180889,0.003377045302,915.410571736092,0.015915090132,389.71227750833,P1
1.7001521571034377,0.9343775402560308,1700.1521571034377,0.001260286849,2923.991450813872,0.00335757433,915.191232198297,0.015861024892,390.314867349262,P1
1.7014576770187906,0.9278129720204319,1701.4576770187905,0.001267621441,2902.230458318304,0.003413609699,900.047768489884,0.015888496248,388.232335749994,P1
1.702763033070067,0.9365301114872334,1702.763033070067,0.001278197038,2880.724857135076,0.003415429698,895.149688503769,0.016293915099,376.373791526462,P1
1.7040683350810628,0.9395968419436221,1704.0683350810627,0.001290499491,2859.453373522661,0.003415626597,891.219023581831,0.016133679815,379.250782403075,P1
1.7053736911323392,0.9457241618316861,1705.3736911323392,0.001309036336,2773.097824767594,0.00340126381,897.255123230244,0.015965624575,382.905654837884,P1
1.7066791020955137,0.9316269102566933,1706.6791020955136,0.001278882571,2813.969484729682,0.003379976195,895.829301455473,0.015956013402,381.925013912558,P1
1.7079841862021523,0.9535014048829481,1707.9841862021524,0.001330797628,2696.61395663148,0.003446125636,878.323191385634,0.016122377572,377.114097990586,P1
1.7092893792609696,0.9481333700213131,1709.2893792609696,0.001345538967,2668.195475929639,0.003453705454,865.699581266661,0.016376004199,371.651377031865,P1
1.710594790224144,0.9486361746938442,1710.5947902241442,0.001364131998,2611.08813676698,0.003461188838,851.806353754219,0.016327510884,371.642422834117,P1
1.7119002011873186,0.955016664064674,1711.9002011873185,0.001367630863,2571.192931578546,0.003441135535,847.080221349121,0.016466343361,367.112317321133,P1
1.7132054482864163,0.9519530331174261,1713.2054482864164,0.001386666053,2503.733601823653,0.003450717522,833.977779811423,0.016415450993,367.647782268442,P1
1.7145106413452336,0.9588403410745175,1714.5106413452336,0.001408899344,2433.345593932236,0.003435557865,829.199196204007,0.016412352305,368.383596591611,P1
1.7158158884443313,0.9557761010751554,1715.8158884443312,0.001430903627,2365.889631877741,0.003419088256,828.026787490236,0.016366259444,367.955414119583,P1
1.7171212994075058,0.9633070192705823,1717.1212994075058,0.001453746711,2310.717790792546,0.003400074104,823.50806679452,0.016319367908,367.631603179259,P1
1.7184267103706803,0.9604988015343983,1718.4267103706802,0.001476764246,2259.058476011401,0.003358058136,827.387598162398,0.016276682416,367.321449796089,P1
1.719731794477319,0.9652204668117539,1719.731794477319,0.001480395283,2224.652949659654,0.003531384792,769.099921572803,0.01622967725,367.075078041393,P1
1.7210370415764167,0.9689122590708207,1721.0370415764166,0.001504326802,2176.839158472563,0.003511308052,762.913246346525,0.016189279562,366.7218038514,P1
1.7223422886755144,0.9626680715860957,1722.3422886755145,0.001550619051,2104.912530967957,0.003520526471,751.472188882497,0.016142198223,366.561765187528,P1
1.7236474817343317,0.9671350882787758,1723.6474817343317,0.001551091207,2096.050277886839,0.003500028396,745.758082144048,0.016050063419,367.557498621629,P1
1.7249525109290724,0.9724822454792043,1724.9525109290723,0.001574418784,2065.923789258111,0.003480283096,741.266004401749,0.016011165778,367.27246223938,P1
1.7262574311716345,0.964584194139161,1726.2574311716346,0.001618520978,2017.644557280998,0.003431443221,739.994860402589,0.015969638314,367.108220603921,P1
1.727562569318554,0.9738805558545306,1727.5625693185539,0.00161608166,2032.317418041883,0.003437283984,724.713890648888,0.016585775358,351.127907986249,P1
1.7288678164176516,0.9696819297327884,1728.8678164176517,0.001617442816,2010.223938286537,0.00341480309,720.024823949979,0.016606353001,349.746571247086,P1
1.7301728456123924,0.9662439741195045,1730.1728456123924,0.001631261994,2049.207852853811,0.003362300644,722.838273448744,0.016620081688,348.851397118055,P1
1.731477929719031,0.9805054940158412,1731.477929719031,0.001718224249,2006.945513708067,0.003586519208,686.380725123322,0.016579368283,348.684510622056,P1
1.7327827959213127,0.9673916649074713,1732.7827959213128,0.001730996626,2024.064984108244,0.003583896631,684.149544612743,0.016588040488,347.861854832691,P1
1.7340875531714157,0.9757955919477324,1734.0875531714157,0.001747500786,2040.77455443086,0.003554491528,681.085480592889,0.016542926342,347.822734114407,P1
1.7353924734139778,0.9673916649074713,1735.3924734139778,0.001759421383,2052.4280194157,0.003515120687,685.508425403502,0.016548460121,347.170599779913,P1
1.73669739365654,0.9738805558545306,1736.69739365654,0.001771306513,2095.751713410923,0.003479082093,690.218042422041,0.016504196016,347.207294854129,P1
1.738002313899102,0.9685373252353358,1738.002313899102,0.001781911982,2111.731541263709,0.003516545308,693.382422420367,0.016504431779,346.720318065506,P1
1.7393070711492051,0.9783321960489957,1739.307071149205,0.001797841598,2126.783911385465,0.003435306559,692.070345384089,0.01639138912,348.002033953603,P1
1.7406121552558438,0.9699389776206022,1740.6121552558438,0.001715125287,2137.863359720151,0.003399749981,692.739522890049,0.016347150474,348.175892572058,P1
1.741917348314661,0.9685373252353358,1741.917348314661,0.001724579209,2167.348530817049,0.003390543408,693.796484920362,0.016293397306,348.518627375854,P1
1.7432224864615804,0.9694256749411928,1743.2224864615805,0.001736139633,2177.962736978434,0.003393725554,702.870307356681,0.016124623618,350.878118364994,P1
1.7445271887997855,0.9665005183456379,1744.5271887997856,0.001763019354,2183.056890404709,0.003354752798,705.697135471156,0.016011847944,352.356079602426,P1
1.7458320550020672,0.9718541836589178,1745.8320550020671,0.00175478946,2219.061124570374,0.003355068808,717.530225245066,0.01589255916,354.099945223032,P1
1.7471369752446293,0.9774518582369617,1747.1369752446294,0.00176607622,2232.822163259166,0.003355495834,726.980582953374,0.015832808846,354.746915086359,P1
1.74844200443937,0.9676477209813025,1748.44200443937,0.00180669742,2232.404852315905,0.003329461573,740.489313172816,0.015646810206,358.506644369807,P1
1.7497470336341108,0.9765709359706224,1749.7470336341107,0.001805365197,2215.254258992715,0.003292296443,743.134191827634,0.01552384974,360.846081538219,P1
1.7510518449244943,0.9838179630964965,1751.0518449244944,0.001818632036,2206.057776281413,0.003328804665,762.841889417301,0.015467456308,361.591329273227,P1
1.752356874119235,0.9768298786706632,1752.356874119235,0.00184939887,2178.956336181971,0.003314005647,766.502251640768,0.016460785331,348.789980085366,P1
1.7536619033139758,0.9777108286916368,1753.6619033139757,0.001878518266,2155.134778928813,0.003230442878,776.454063525844,0.016477098485,350.20314007167,P1
1.7549669325087165,0.981284373945966,1754.9669325087166,0.001891046657,2137.478490197014,0.003157754438,775.513069265895,0.016415215049,351.13693283521,P1
1.7562722345197124,0.9840785511740177,1756.2722345197124,0.0018876152,2130.018242353759,0.003215194611,793.388953951007,0.01524960576,364.966148939476,P1
1.7575774816188101,0.9832028943206423,1757.57748161881,0.001902890791,2088.865727271012,0.003218755903,801.263741889617,0.015128911382,367.881844521685,P1
1.7588823478210918,0.9843392773342741,1758.8823478210918,0.00191736616,2050.830824038911,0.003184034137,805.94863216279,0.015006291203,370.872242463707,P1
1.7601873770158325,0.9804060318309612,1760.1873770158325,0.001927382459,2042.073098249835,0.002991296392,811.515179445041,0.016020304716,354.74826524953,P1
1.7614925151627518,0.9804060318309612,1761.492515162752,0.001970595419,2004.058838570111,0.002964077258,808.717939651368,0.01586761472,356.57020883996,P1
1.7627977622618496,0.9848604766397642,1762.7977622618496,0.001779330393,1986.174595826667,0.002935115667,807.215716180925,0.015800569178,358.285166413833,P1
1.7641030093609473,0.9809256988348389,1764.1030093609472,0.001791283721,1957.861312416617,0.002906081493,807.445383252168,0.015686335306,360.513129507041,P1
1.7654084203241218,0.996805369986683,1765.4084203241218,0.002008577407,1973.336056890337,0.003169617217,829.515402721145,0.016370335236,358.506418343616,P1
1.7667138312872963,0.9895725320875802,1766.7138312872962,0.002023749981,1929.040042528042,0.003138688328,831.680928444752,0.015837723747,362.205524650236,P1
1.768019078386394,0.9856436456924771,1768.019078386394,0.002030012117,1925.91226351053,0.003127782583,864.965248956074,0.015781048711,363.432712038477,P1
1.7693244893495685,0.9903592394951002,1769.3244893495685,0.002041977013,1877.358819002114,0.003120789454,858.842966550672,0.016328270232,361.51540269759,P1
1.7706299543530235,0.9881764558147742,1770.6299543530235,0.00204895562,1865.167296880066,0.003109423473,861.428170523728,0.016319362691,362.554792942088,P1
1.7719350384596622,0.9870415036070537,1771.935038459662,0.00198940702,1864.751019010402,0.003092121295,865.628568763966,0.016306165717,364.024166222923,P1
1.7732401225663008,0.9965415513366833,1773.240122566301,0.001997670526,1844.623804489496,0.003063635388,869.331723791994,0.016247471135,365.883230165993,P1
1.7745454786175772,0.9875646877616071,1774.5454786175771,0.002018729396,1826.292961875243,0.003046895985,882.624653219365,0.015690773935,368.819991899334,P1
1.7758506167644965,0.9989890172274275,1775.8506167644964,0.002011432794,1799.370500598685,0.00302403502,883.364042178374,0.015598446139,369.991227505366,P1
1.7771559187754924,0.9940194044696701,1777.1559187754924,0.00201808159,1780.043082230713,0.002933486765,904.074963169135,0.015415073044,371.651221306379,P1
1.7784610569224117,0.9873033613190189,1778.4610569224117,0.002019593671,1763.072577811248,0.002928043612,905.464879198137,0.015594539644,372.263701622283,P1
1.7797663589334076,0.9948092287015606,1779.7663589334077,0.002023813226,1735.888058989634,0.002948638782,920.076396686059,0.01555317689,373.042507235555,P1
1.7810718239368626,0.9892240272931686,1781.0718239368625,0.002025325178,1725.325804127132,0.00294561481,918.391865765452,0.01541985729,374.597854584155,P1
1.7823772889403176,0.995939469511741,1782.3772889403176,0.002014297788,1709.764931260813,0.002923235197,919.547015792777,0.015244609246,375.524794880948,P1
1.7836825360394153,0.9852903739264186,1783.6825360394153,0.002009614077,1707.619957083381,0.00291386465,927.285553918937,0.015958139979,380.619375000996,P1
1.784987620146054,0.9940194044696701,1784.987620146054,0.001996600391,1694.435525894698,0.002897957374,921.477552453337,0.015917258412,381.166179128667,P1
1.7862930311092284,0.9875646877616071,1786.2930311092284,0.001990995517,1686.359991742383,0.002890357752,926.921133591175,0.015921021141,381.739736971186,P1
1.7875983331202243,1.0003811221743206,1787.5983331202244,0.001977122773,1671.122406284918,0.002869660638,928.041496285621,0.015888256377,382.010336995728,P1
1.788903580219322,0.9917561489531542,1788.903580219322,0.001974942476,1655.451992545662,0.002911119365,930.519963557889,0.015842298132,382.868448186884,P1
1.790209045222777,0.9928876324800455,1790.209045222777,0.001956823827,1641.67744801498,0.002922081422,928.653150755098,0.015816407713,383.152689278523,P1
1.7915146191784106,0.9987244807967193,1791.5146191784106,0.001953632011,1620.649278820346,0.002903901607,926.650567396591,0.015781760017,383.531678049901,P1
1.7928197032850492,0.986428061301249,1792.8197032850492,0.001941427294,1624.082678454314,0.00287821858,940.172732411166,0.015813708358,384.556327777012,P1
1.7941250593363256,0.9953362508113124,1794.1250593363256,0.001912410751,1627.044919243567,0.002886492274,939.937175416558,0.015775281469,385.122775418996,P1
1.7954303064354233,0.9958638316201983,1795.4303064354233,0.001918312452,1604.643248596271,0.002881615811,939.542904794378,0.015695730091,385.69433877148,P1
1.7967357714388783,0.9992536938330595,1796.7357714388784,0.001923435968,1573.833588213171,0.002862024732,936.749663328066,0.015656859449,386.292706405794,P1
1.7980409644976956,0.9942036766883755,1798.0409644976955,0.001935721943,1560.677647547695,0.002808649513,943.957590469885,0.015570687132,387.122079068192,P1
1.7993462115967933,1.0003124471592393,1799.3462115967934,0.001919863284,1557.386827230126,0.002784827889,949.21506107288,0.015538978568,387.616350223155,P1
1.800651458695891,1.005023582647482,1800.651458695891,0.001915770972,1595.089905649385,0.002753043291,953.789034515419,0.016256937736,382.376867114168,P1
1.8019564878906318,1.0044908910141253,1801.9564878906317,0.001900538338,1585.844411266803,0.002809760247,971.880518697331,0.016215818442,382.938544142973,P1
1.8032617349897295,1.0038964416619756,1803.2617349897296,0.00189244964,1586.021716771933,0.002790558364,977.474391055651,0.016186665185,383.437130260826,P1
1.8045670370007254,1.0036301830472856,1804.5670370007253,0.001861411257,1594.484901923308,0.002774035536,983.266767836598,0.016134402515,385.040607314784,P1
1.8058725020041804,0.9983172512681177,1805.8725020041804,0.001841191179,1598.753060013295,0.002719593903,994.093659908658,0.016125010184,386.03661780104,P1
1.8071776950629976,1.0138994832808372,1807.1776950629976,0.001867849822,1583.981134196305,0.002887208413,985.193512792877,0.015996127133,386.775344802886,P1
1.808483051114274,1.0119249302515438,1808.483051114274,0.001810877487,1588.727797222597,0.002860975933,996.175012594265,0.015948341557,387.637685068043,P1
1.809788734022086,1.0113891245766105,1809.788734022086,0.00177984946,1598.560673309941,0.002839344803,1006.212508138339,0.015780691622,388.582091521435,P1
1.8110938181287246,1.0174823346531634,1811.0938181287247,0.001771445687,1618.393713052583,0.002885428074,984.078765735867,0.015691227657,389.650949899073,P1
1.8123990111875419,1.0147051037516204,1812.3990111875419,0.001804348709,1548.628585472057,0.002783863885,1044.130679991555,0.015860401305,391.290374200209,P1
1.8137045851431755,1.0135833907114244,1813.7045851431756,0.001816601216,1532.637854114481,0.002767523692,1055.246395531972,0.015730868925,392.725186620218,P1
1.815010159098809,1.0188699099286633,1815.010159098809,0.001771033545,1568.936418248349,0.002748845154,1068.879683724357,0.015633670039,394.553369426483,P1
1.8163154061979068,1.010213428088228,1816.3154061979067,0.001757771165,1586.954091660527,0.002728340216,1085.592039061563,0.015495327705,396.663284702003,P1
1.8176206532970045,1.0207965589744818,1817.6206532970045,0.001689632264,1666.237566546713,0.002881063677,1028.584843130542,0.01613260303,392.429010957325,P1
1.818926227252638,1.0163635006075087,1818.926227252638,0.001672854492,1694.384359796836,0.00271240589,1107.613522829811,0.015568252578,401.217708759249,P1
1.820231529263634,1.00635642009011,1820.231529263634,0.001706277017,1709.160613777448,0.00271343898,1118.209335335687,0.015527759858,402.519519934193,P1
1.8215369402268085,1.0174823346531634,1821.5369402268084,0.001686936765,1752.516104771295,0.002703264879,1125.825674567692,0.015553269396,404.136372617569,P1
1.8228421332856257,1.0105336737991581,1822.8421332856258,0.001694003108,1757.263351169712,0.002741093565,1125.789521888758,0.015616714866,405.967868477118,P1
1.8241477072412593,1.014436192191521,1824.1477072412592,0.001690973311,1790.342249360686,0.002727733095,1137.139621176423,0.015578762031,407.248577364962,P1
1.8254529003000766,1.0086071943634973,1825.4529003000766,0.001625044091,1876.847439437767,0.002817476328,1131.272952953185,0.01552076706,410.050856209977,P1
1.826758038446996,1.0097307277207224,1826.758038446996,0.001633801904,1878.350077107811,0.002825222535,1134.50441224027,0.015476816262,411.665893901054,P1
1.8280632855460937,1.000244369676733,1828.0632855460935,0.001633285962,1899.34476676658,0.002818597574,1157.658572403536,0.01546648144,413.666533344494,P1
1.829368423693013,1.013630998496942,1829.368423693013,0.001634420391,1892.88715072678,0.002854845298,1163.976211170668,0.015380873579,415.688952069772,P1
1.8306736167518303,1.0119743571193407,1830.6736167518302,0.001709513327,1832.502740936208,0.002862215919,1167.424936087619,0.015333680434,417.634789520885,P1
1.8319788098106475,1.0044908910141253,1831.9788098106476,0.001732558514,1820.632042546535,0.002890030945,1160.813125678654,0.015328107253,419.35709556414,P1
1.8332840569097453,0.9980528692753138,1833.2840569097452,0.00175814135,1794.567045265173,0.002896686468,1157.403085527966,0.015284788908,421.381494530412,P1
1.834589304008843,1.002567918154378,1834.589304008843,0.001795411738,1768.560976106612,0.002682265611,1203.209154861778,0.015200368167,423.594995641245,P1
1.8358942242514051,0.9995178332649761,1835.8942242514051,0.001807546791,1754.477120405892,0.002703323558,1203.718465947278,0.015197245753,425.467370676333,P1
1.8371990904536868,0.9953362508113124,1837.1990904536867,0.001831769029,1730.769296651174,0.002729458396,1196.828296944796,0.015151851568,427.744115703984,P1
1.838504065608147,0.9894866031611971,1838.5040656081471,0.001840389031,1717.416607008876,0.002752978964,1190.436822281214,0.01522223837,431.652528785394,P1
1.8398090948028878,0.9962027328725108,1839.8090948028878,0.001691910443,1826.903248134687,0.002760340098,1190.497722220411,0.015125858929,435.055313522341,P1
1.84111401504545,0.9914932495265505,1841.1140150454498,0.001713932187,1809.805342658998,0.002803444896,1178.910236645371,0.015120370225,437.092407797973,P1
1.8424192081042672,0.9920185149232659,1842.4192081042672,0.00174773958,1783.379455046237,0.002813234619,1174.88904164265,0.015105873349,439.747151475334,P1
1.8437242922109058,0.9917561489531542,1843.7242922109058,0.001753446907,1790.915955559553,0.00286684737,1159.16133028866,0.015429872992,441.183539057503,P2
1.8450293763175445,0.9917561489531542,1845.0293763175446,0.001761382436,1784.270955598748,0.002892258561,1151.634657589535,0.015362630273,445.097319452378,P2
1.8463343514720048,0.9954120117160639,1846.3343514720048,0.001768247691,1789.919599131673,0.002918408059,1142.705093553514,0.015337667154,448.458664302727,P2
1.847639326626465,0.9917561489531542,1847.639326626465,0.001800215384,1764.864770388782,0.00292630532,1139.856472379773,0.015286505286,451.422552877327,P2
1.8489443558212058,0.9923623242903716,1848.9443558212058,0.001779106758,1801.329650699006,0.002952200675,1131.74589123527,0.015254793731,455.372207283781,P2
1.8502490581594109,0.9950730073767364,1850.2490581594109,0.001823369827,1762.579571702115,0.00296298717,1130.173425587359,0.015188532597,459.828646016934,P2
1.8515540873541516,0.9856436456924771,1851.5540873541515,0.001814525769,1781.689863631663,0.003002251036,1114.882721276085,0.015178431208,461.80713043513,P2
1.8528591714607903,0.9956756707588996,1852.8591714607903,0.001833017149,1768.999963627413,0.003011991764,1113.892962137548,0.015160688397,464.910522236712,P2
1.854164037663072,0.9912304894442641,1854.164037663072,0.001837717825,1770.476700287132,0.0030207403,1112.003918967454,0.015105175455,468.576218475612,P2
1.8554693396740678,0.9945455898367295,1855.469339674068,0.001840196988,1783.679394874336,0.003045354624,1103.012936203112,0.015106414267,470.171869476823,P2
1.8567747506372423,0.9859045328297845,1856.7747506372423,0.001843570761,1786.30823660035,0.003052593115,1099.843100682731,0.015522776655,469.975617859537,P2
1.858079779831983,0.9900973123649909,1858.079779831983,0.001846679262,1791.000948140085,0.003059961844,1100.348458527468,0.015507916988,472.318707274209,P2
1.8593849728908003,0.9942036766883755,1859.3849728908003,0.00185012633,1797.176421692344,0.003067627454,1101.233418022211,0.0147614833,481.814237846063,P2
1.8606901659496176,1.0048179395624346,1860.6901659496175,0.001870009168,1784.473422804319,0.003079632919,1099.67051939165,0.014799436775,485.786987584831,P2
1.861995522000894,0.9925443371568141,1861.995522000894,0.001873081104,1785.194301426408,0.003086531852,1101.404789779929,0.014852536579,488.051934069796,P2
1.8633008240118898,0.986689363908188,1863.3008240118897,0.001875538577,1784.288063200314,0.003092768676,1103.959275061573,0.014782198383,490.818377739548,P2
1.8646060711109875,1.0006460974067257,1864.6060711109876,0.001891444412,1766.822055298825,0.003101458707,1104.593682159114,0.014876888129,494.853348515236,P2
1.8659115361144425,0.9991833260835822,1865.9115361144425,0.001895624507,1767.242979078548,0.003108501217,1108.133946171679,0.014863471669,497.96783954139,P2
1.8672170560297954,0.9975231711517596,1867.2170560297955,0.001898553046,1767.813451240698,0.003115360128,1109.136949828674,0.014858670481,500.286153452029,P2
1.8685224669929699,0.9953362508113124,1868.5224669929698,0.001900174302,1770.806986384408,0.003120882565,1114.393249987657,0.014896037491,503.695417455088,P2
1.8698279869083227,1.0003124471592393,1869.8279869083228,0.001902690275,1778.752834387786,0.003128029388,1113.80448711851,0.01489682367,505.462635452936,P2
1.8711335608639563,1.0000478876357368,1871.1335608639563,0.001904448196,1777.784099503452,0.003134645385,1117.552945555132,0.014926460125,506.898525810386,P2
1.8724389718271308,0.9997827901956924,1872.438971827131,0.001906613117,1780.115508118624,0.003138135851,1131.834963731761,0.0149251753,508.786909548103,P2
1.8737446006946623,1.0020369498773747,1873.7446006946623,0.001906124409,1781.803226228505,0.003145325606,1132.747354054005,0.01493732969,509.4099242699,P2
1.8750502295621938,1.0025028205469664,1875.0502295621939,0.001906200971,1781.690214181228,0.003135845842,1149.235340457452,0.014972492872,510.08192060238,P2
1.8763554766612915,1.0028329336574415,1876.3554766612915,0.001909070138,1782.048673782929,0.003140751054,1157.81398708159,0.01500462822,511.012969156449,P2
1.8776609965766444,1.0014411870515805,1877.6609965766445,0.001903288955,1791.720491137132,0.00311794015,1179.811798182641,0.015018207669,511.375864936482,P2
1.8789663526279208,1.0044908910141253,1878.9663526279207,0.001905399509,1789.609533748295,0.00311009567,1198.990070426998,0.015066934989,510.668629828435,P2
1.8802718176313757,1.0039594438752537,1880.2718176313758,0.001905272559,1790.575835077802,0.003114863414,1211.257020365238,0.015135824042,510.261051469231,P2
1.8815772826348307,1.0014411870515805,1881.5772826348307,0.00189321353,1809.180929499463,0.003107487675,1227.168461883024,0.015143518978,511.055755829555,P2
1.882882638686107,1.0056157101644831,1882.8826386861072,0.001893159892,1808.780008360748,0.003090595281,1248.195154421767,0.015156999473,511.313439594931,P2
1.8841882126417406,0.9956003090827437,1884.1882126417406,0.001880086305,1830.411123954008,0.003068415573,1280.927798675516,0.015170024052,511.389910794128,P2
