time (s),friction coefficient,time (ms),SEP_300,FIM_300,SEP_500,FIM_500,SEP_1000,FIM_1000
1.2431170011722616,0.543390777264574,1243.1170011722616,0.008694867077,716.748592864538,0.007981298835,744.605813588506,0.012851649575,613.00100488675
1.2444236646496807,0.543390777264574,1244.4236646496806,0.008694565845,719.966861474066,0.007977989089,744.798875169411,0.012924229137,609.812954666077
1.2457301651346406,0.5478081033410304,1245.7301651346406,0.008691459927,723.689366427143,0.007977002656,744.794243971982,0.013034476826,606.180711001143
1.2470369375642383,0.5480995523625761,1247.0369375642383,0.008651120904,732.489657773109,0.007977084752,744.801728378731,0.013067837349,605.094450967933
1.2483433831373003,0.5553949813649213,1248.3433831373004,0.008647313118,734.724820507923,0.00797302629,744.72121214558,0.012250107827,636.120219349834
1.2496498287103623,0.5467244941620083,1249.6498287103623,0.008638425059,739.041385589589,0.0079707399,744.857533796611,0.012318068871,633.246972990583
1.250956111290965,0.5444779318160515,1250.956111290965,0.008592617276,748.914408083211,0.007972136392,744.871044502197,0.012386659735,630.148312281659
1.2522623938715678,0.5473713243166226,1252.2623938715678,0.008544629019,759.447272421878,0.007972708811,744.930473342756,0.012456459034,627.114969440198
1.2535687304924512,0.5402010218768808,1253.5687304924513,0.009231440352,681.430143596698,0.007975831628,744.904581232268,0.01252534904,624.303005460669
1.2548752850176916,0.5383902428621099,1254.8752850176916,0.009105887669,696.819696481066,0.007979777514,744.898659505486,0.012557762416,622.749518452554
1.2561817305907537,0.5397697351142585,1256.1817305907537,0.00902896303,708.168031379031,0.007982687217,745.176581800048,0.012629872152,619.424473247177
1.257488067211637,0.5355826745752797,1257.4880672116371,0.008895836038,726.074996940289,0.007987885209,745.278916134274,0.012777826834,612.975118273523
1.2587940769759849,0.53462990614777,1258.7940769759848,0.008757791505,746.578431111607,0.007989294317,747.060143376492,0.012885908457,608.488621231281
1.260100195692511,0.5312988478525488,1260.100195692511,0.008544835571,779.523200393455,0.007994115162,748.35923922423,0.013027799368,603.388105538959
1.261406423361216,0.5328224541790574,1261.406423361216,0.008530550619,786.146701118469,0.007995322826,750.57279550347,0.013134546951,600.933770763703
1.262712379085283,0.5294923644543664,1262.712379085283,0.008518882888,791.498850747079,0.007963099885,756.803893244062,0.013239236676,597.650600548085
1.2640186067539878,0.5232495522811906,1264.0186067539878,0.008513307203,797.717207047184,0.007938727245,762.220991350217,0.013381318609,593.228542925865
1.265324725470514,0.5233886396547172,1265.324725470514,0.00851383055,800.711889231918,0.007902781871,770.421018486982,0.013449480077,590.902872933244
1.2666308990989383,0.532397623530698,1266.6308990989382,0.008494185327,806.87158140927,0.007860814043,779.176610485675,0.01351235656,589.463032386409
1.267937181679541,0.5232495522811906,1267.937181679541,0.008200499234,848.137634398198,0.007786207345,793.557784267677,0.013580868603,587.376144025201
1.2692431914438889,0.5228320214044085,1269.243191443889,0.009080371978,677.506095995385,0.007743456425,804.054305670045,0.012737464393,617.657499350091
1.2705492561201346,0.5182503467405771,1270.5492561201345,0.009059778862,682.050720839588,0.007668387655,822.440376867535,0.012801472936,612.797599076456
1.2718553207963803,0.5153291367368263,1271.8553207963803,0.009077912707,681.763137377081,0.007595858599,837.485693380687,0.012866453242,609.659112782509
1.273161167568269,0.5293514443422046,1273.161167568269,0.009051139271,686.182169790204,0.007534940439,849.830080555085,0.01289159944,607.988464169852
1.2744670683804382,0.5211669765420632,1274.4670683804381,0.008974652725,691.102003486327,0.007516515952,860.3340654001,0.012994477985,603.154609453546
1.2757729691926074,0.5279677895573276,1275.7729691926074,0.008937600974,694.069190220208,0.007425317385,882.23708844369,0.013017533146,602.611069546395
1.2770788700047766,0.5217218221496873,1277.0788700047765,0.008868717053,698.861445655926,0.007405558177,894.289273226802,0.013086033902,599.197082607882
1.2783847708169458,0.526302301320752,1278.3847708169458,0.008791641424,703.436092326826,0.008060129792,830.446114088382,0.01322835234,593.226517640179
1.2796902907322987,0.5296333596159732,1279.6902907322988,0.008611246782,707.838038584201,0.00800111803,846.289348544276,0.013331086391,589.104368964071
1.2809963554085444,0.5254752923729809,1280.9963554085443,0.00843834349,682.923153917987,0.007940319112,862.714186342597,0.013435062093,584.522203318453
1.282302202180433,0.5326806477904371,1282.302202180433,0.008278278563,682.100939950172,0.00788670926,878.519498440195,0.013535738042,581.509113834034
1.2836079940404235,0.5378176705663817,1283.6079940404234,0.008157847812,683.546594024362,0.007770959588,899.679655479955,0.013635270915,578.064742496956
1.284913785900414,0.5362953943843456,1284.913785900414,0.007863060966,675.163117982931,0.007751746888,911.798451724697,0.013699127156,575.686971891901
1.2862195777604046,0.5329643360891244,1286.2195777604047,0.00865472027,746.814429589625,0.007701904215,926.919656219616,0.013839226089,571.751830998565
1.2875256424366504,0.533674152707702,1287.5256424366503,0.008538951846,754.174644017234,0.007696405385,935.753232363697,0.013901861118,570.198146838421
1.2888318160650747,0.5443330234162859,1288.8318160650747,0.008458848287,758.78158991118,0.007693165029,942.526369519365,0.013966907208,568.434126952618
1.2901376079250653,0.5440438080080615,1290.1376079250654,0.008348603593,759.882735698345,0.007656858877,953.299652087328,0.014032684659,566.559212656266
1.291443454696954,0.5505523934083771,1291.443454696954,0.00819726363,761.577819435687,0.007648887927,961.34846908454,0.013140490209,596.305085155239
1.2927490835644855,0.5464336216504357,1292.7490835644855,0.008020901523,761.076320609523,0.007939890148,931.319813148888,0.013199646974,594.469347464322
1.2940546034798384,0.5570578151536398,1294.0546034798383,0.007886438457,761.64469032054,0.007935625213,938.178220012451,0.013265256709,591.736808149814
1.295360450251727,0.5494731482033759,1295.3604502517271,0.007705743201,760.333853840354,0.007960852513,935.812631882956,0.013329415619,588.927164444157
1.2966664600160749,0.5464336216504357,1296.6664600160748,0.007532110777,760.809965926319,0.007968100508,938.293703354946,0.013354512958,587.986104782407
1.2979723067879636,0.5558379273920278,1297.9723067879636,0.00815361859,814.646630562052,0.007984705558,938.058947555792,0.013459479487,583.60747887448
1.299278153559852,0.548829720672993,1299.2781535598522,0.008072970123,821.736394388444,0.00729856597,1023.066381742735,0.013485641947,582.46597480133
1.300583836467664,0.5547633570549453,1300.583836467664,0.007988565359,829.110807394484,0.007352146106,1015.360117297918,0.013512003822,581.467874830064
1.3018899011439098,0.5572055745408656,1301.8899011439098,0.007802739801,830.953076437703,0.007371285866,1013.810210564984,0.013538463056,580.484796344265
1.30319563896362,0.5480995523625761,1303.1956389636198,0.007613801385,834.462835510914,0.007426480201,1005.987283600884,0.013596814559,578.836608754332
1.3045014308236105,0.554026275198678,1304.5014308236105,0.007461561586,846.647598781146,0.007443591248,1004.891061613545,0.013616224738,578.611161276482
1.3058072775954992,0.5431016783823471,1305.8072775954993,0.007803524999,866.483140218194,0.007500693658,997.003002672648,0.013717407392,576.595796822848
1.3071130154152093,0.5418683656100238,1307.1130154152092,0.007700485918,876.920962683139,0.007523423952,994.512174215792,0.013776436628,575.033506236836
1.3084187532349194,0.5505523934083771,1308.4187532349194,0.007605333885,886.575037876865,0.007584932977,985.540969267688,0.013832332796,573.962976221185
1.3097244361427314,0.533674152707702,1309.7244361427313,0.007169190475,982.377703575498,0.007678850341,973.821301618469,0.013888566759,572.646363453799
1.3110297921940077,0.5350566078520499,1311.0297921940078,0.007246951515,900.255488672121,0.007734366752,967.769528275956,0.013896552019,573.851872434502
1.3123354210615392,0.5358676809150696,1312.3354210615391,0.006931146432,994.936587208631,0.007754667901,966.178400852438,0.013988952029,571.786763961767
1.3136409950171728,0.5279677895573276,1313.6409950171728,0.006849826988,1000.648597949942,0.007847654766,955.83636069332,0.014044489468,570.406216650466
1.314946732836883,0.5294923644543664,1314.9467328368828,0.006121110355,876.534976327469,0.007905562836,950.232073708486,0.014052479374,571.378215712704
1.3162525246968735,0.5217218221496873,1316.2525246968735,0.007225660177,958.160284906317,0.008005082394,939.332644723848,0.014102566556,570.462755534154
1.3175584255090427,0.5181123084812027,1317.5584255090428,0.007116777849,966.334824514908,0.008135595567,926.029625268485,0.014154883654,569.083226073035
1.3188642722809312,0.5149175976239101,1318.8642722809311,0.007067508475,971.421556650609,0.008210253479,917.127381495157,0.014207954498,567.399522008141
1.3201701730931004,0.5086582292866029,1320.1701730931004,0.005873727439,958.131876622901,0.008258933855,910.993147885543,0.014220365525,566.782554918407
1.3214761288171675,0.5111765437674145,1321.4761288171674,0.005870493174,958.353962677952,0.008400991932,896.144073187837,0.014275089467,564.787156531435
1.3227821385815153,0.5093758965387394,1322.7821385815153,0.005758279654,957.010825810022,0.008512483085,884.239229145408,0.014282929305,564.930201656807
1.3240878214893272,0.49838604952977045,1324.0878214893273,0.005846227264,924.642663827864,0.008417963683,883.612731308835,0.014374535519,561.367715323627
1.3253936682612157,0.4950523326323362,1325.3936682612157,0.006472936925,925.751849525296,0.008473784098,871.674783270955,0.014425553703,559.014675823841
1.3267000048820992,0.4979885921886166,1326.7000048820992,0.006376375945,913.785800709705,0.008602660381,856.590002843575,0.014437082053,557.969564041911
1.328006232550804,0.49286080488075035,1328.006232550804,0.006245854123,890.372675523786,0.008792134636,832.609426234698,0.014450121179,556.427691130761
1.3293124602195088,0.4969310106242982,1329.3124602195087,0.006168232399,882.013746411884,0.008887323872,822.250355502898,0.014502594087,554.007695106726
1.3306184699838566,0.4787663538201181,1330.6184699838566,0.007022362281,917.653518651181,0.009003974969,810.284524927159,0.014508665467,551.974988648512
1.3319245346601023,0.4923368746441079,1331.9245346601024,0.006996449808,907.558579361559,0.008375285613,872.347529389824,0.014560913595,548.623450751907
1.33323054442445,0.48146134175126787,1333.23054442445,0.007034089167,893.271612127603,0.008503604933,855.365430868212,0.014571893753,546.964163399017
1.334536554188798,0.4890102432211981,1334.536554188798,0.007002214424,883.780622239007,0.008650872137,835.949524681626,0.0145821558,545.758648312587
1.3358429457215792,0.48325598982189494,1335.8429457215793,0.006985816997,870.80639702672,0.008838653293,803.434892386371,0.014635591515,542.907896931734
1.3371493912946413,0.4847932031755486,1337.1493912946412,0.006955459181,860.205224028298,0.008864624595,803.580718124619,0.013669853266,572.147999980201
1.338455618963346,0.4860711452870416,1338.455618963346,0.006959315811,852.520312924831,0.008971767329,792.346173514604,0.013715139527,568.327567582038
1.3397621734885865,0.47979532919531964,1339.7621734885865,0.006976414408,841.966235761055,0.009134518922,773.491092926341,0.013728722533,566.249072535968
1.3410684560691892,0.4876063064336305,1341.0684560691893,0.006920921464,834.212020313901,0.009306271146,756.593179166817,0.013774859743,563.715163861247
1.3423749565541492,0.48940034873527416,1342.374956554149,0.007016494626,866.656108421695,0.009475702797,740.566078317851,0.013788291109,561.48347803645
1.3436814570391091,0.48338444632237787,1343.681457039109,0.007025482159,857.090556117978,0.009691796829,721.845536271815,0.01383524502,558.66805289829
1.3449877936599925,0.49732678092180704,1344.9877936599926,0.006996868335,858.595405256875,0.009772100528,714.338089991587,0.013845734134,557.772622255639
1.3462944571374116,0.486977718625094,1346.2944571374117,0.006981138105,854.349617162496,0.009971958357,699.047700318373,0.013855917555,556.494107018411
1.347601011662652,0.4963230221299709,1347.601011662652,0.00700309964,848.118918845131,0.01004983996,693.659710990289,0.01390585552,553.515183197906
1.3489076210997906,0.4897910771557774,1348.9076210997905,0.006976153858,842.546328550859,0.009323858673,754.394404430571,0.013919578818,551.743172220877
1.350214175625031,0.48825519536250855,1350.214175625031,0.006956722916,838.901766860091,0.009439294523,743.031087047713,0.013932905698,549.803587533119
1.3515204582056337,0.4914570078679178,1351.5204582056338,0.005624024527,793.918943668977,0.009490689004,737.103703810263,0.013984517053,546.977448746165
1.3528269037786957,0.4896609873615985,1352.8269037786959,0.00695290182,830.892537367177,0.009579538566,727.608540929487,0.014035578805,544.1224989351
1.354133295311477,0.49259886805287,1354.133295311477,0.006809873113,825.580940981219,0.009696937809,715.256555627944,0.014052574635,541.486058839824
1.3554395229801819,0.4817176288173479,1355.439522980182,0.006789452782,821.034025978326,0.009767802301,707.481824290628,0.014066655459,538.653751250208
1.3567458596010653,0.48633001088844735,1356.7458596010654,0.006751285399,818.600761333827,0.009976887704,686.754020393272,0.014076918213,537.236590785314
1.3580523600860253,0.49386915088238204,1358.0523600860251,0.006518868415,812.122522856396,0.010132104555,672.323834858348,0.014129464706,534.551312376342
1.3593589146112657,0.4768441715659253,1359.3589146112656,0.006418107313,806.279193409476,0.010245202225,660.93291419757,0.014187935706,530.521048871244
1.3606651971918684,0.4810772583361753,1360.6651971918684,0.006169594173,798.545888178793,0.010448323072,644.350892139567,0.014287649686,524.486362242968
1.3619714248605732,0.4747974552150907,1361.9714248605733,0.00589333507,793.387152913126,0.010531428839,635.497043563693,0.014339918763,520.972993883343
1.363277707441176,0.48094958486024925,1363.2777074411758,0.00581336117,796.913097500428,0.010723421181,621.273259492023,0.01439584847,517.428706735131
1.3645839351098807,0.4682583732000541,1364.5839351098807,0.00658432088,808.969468594134,0.010731953017,616.688992361682,0.014530597262,511.689933735685
1.3658902176904835,0.47287993933145295,1365.8902176904835,0.006605632269,809.250814874259,0.010904774572,603.817429447241,0.014540943348,510.183506015328
1.3671966632635455,0.47096446162177025,1367.1966632635456,0.006579066063,802.743207071996,0.011041254739,594.183617807477,0.014637333114,505.641881811653
1.3685031088366075,0.46979958123486176,1368.5031088366075,0.006545544156,798.679708714628,0.011150989193,585.626635166253,0.014689380762,502.785644006695
1.3698092824650319,0.464925542217774,1369.8092824650319,0.006132643144,786.799472095498,0.010370561342,639.178871844542,0.014739161699,500.204741292151
1.3711154560934562,0.46004867370246116,1371.1154560934563,0.005902863232,786.676473256011,0.010556148884,619.749037353183,0.014750051995,498.6091889092
1.3724218476262375,0.469175385813505,1372.4218476262374,0.005921484993,788.214309611479,0.010642731908,613.290196447095,0.014878446809,494.177407048002
1.3737280212546619,0.4582599621188269,1373.7280212546618,0.005866609636,788.045538409088,0.010773799263,601.490754508474,0.014885926083,492.925205475672
1.375033976978729,0.45529080582272835,1375.033976978729,0.00591207965,783.880297704782,0.010872866565,592.809580029576,0.014893411493,491.863342359567
1.3763403685115103,0.46738734325561226,1376.3403685115104,0.005926690012,787.356508143725,0.011007824725,581.938939652255,0.014945194028,489.166547629639
1.3776465961802151,0.46467825470261453,1377.646596180215,0.005851871655,792.766112110534,0.011074676367,576.770194832148,0.014999910466,486.300725823103
1.3789529877129965,0.45052755331984745,1378.9529877129964,0.006181885598,782.705760428038,0.011182782884,567.654793331067,0.015003774094,485.770050761101
1.3802592702935992,0.46097933838329125,1380.2592702935992,0.005828907682,794.750814679859,0.011296193463,558.738869160588,0.015055489709,483.238902495166
1.3815651711057684,0.46215195137449167,1381.5651711057683,0.006026911105,796.643823479438,0.011599441907,537.166632865263,0.014076991233,509.150124937222
1.3828711808701162,0.44992800746154643,1382.8711808701162,0.005705064377,800.225500331584,0.011798539534,525.51306542111,0.01411867319,507.030413868711
1.3841775724028975,0.4468329672797862,1384.1775724028976,0.005656575718,801.979768637285,0.011981336271,513.012877889074,0.014124398961,506.181439498883
1.3854834732150667,0.4458830168587779,1385.4834732150666,0.005700442955,798.749723489143,0.012227530933,497.965649714498,0.014127234528,505.764071777711
1.3867897557956694,0.4414783499094366,1386.7897557956694,0.005560773091,804.035448799553,0.012396172787,486.221415039971,0.014165976707,504.261572943247
1.3880961473284508,0.4476658134797144,1388.0961473284508,0.0055962322,803.50859889144,0.012563703542,477.600828763222,0.01417235271,503.30986101547
1.389402266044977,0.43981241919729636,1389.402266044977,0.005643887585,801.671854363178,0.011799997585,518.08145820328,0.014170234779,503.607424348012
1.3907085486255797,0.4463576386340728,1390.7085486255796,0.005673973034,804.300880459624,0.01190662101,512.957581122116,0.014175850516,502.632306123285
1.3920146133018254,0.43682923251773975,1392.0146133018254,0.005276344451,818.355104309828,0.012138857774,496.046641878566,0.014177100684,502.526738608555
1.3933206779780711,0.44433749357143093,1393.3206779780712,0.005306624572,820.669910802524,0.012256892568,489.282760658122,0.014215558817,501.104716595224
1.3946266337021382,0.428949925006723,1394.6266337021382,0.005546087331,806.327634461587,0.01251733022,469.656173505612,0.014215634007,501.09182127135
1.395932643466486,0.44279076445336124,1395.932643466486,0.005312471112,820.18436565347,0.012795276908,454.19911552999,0.014218554953,500.656723313243
1.397239089039548,0.43861349623164797,1397.2390890395482,0.005346204269,823.164673261529,0.01307057261,440.831132219922,0.014220183201,500.413497500988
1.3985454256604315,0.44921053316733905,1398.5454256604314,0.005281178534,831.581046692495,0.013088446033,441.127372200367,0.014224663173,499.627462330154
1.399851762281315,0.43539379728990213,1399.851762281315,0.005232249254,836.450088431721,0.013403590251,426.680389910509,0.014224806406,499.606371569825
1.4011578269575606,0.44909107471293624,1401.1578269575607,0.005245915221,842.016690285999,0.013539342481,421.242804305385,0.014229458692,498.835081459274
1.4024639456740868,0.4413610921022759,1402.4639456740867,0.004934183976,876.575365844914,0.013647320632,417.048127126774,0.014231198017,498.572441252916
1.4037703912471489,0.4417133535976342,1403.7703912471488,0.004954525881,882.29525169058,0.012803801421,457.048307694972,0.014233951748,498.125131888002
1.4050765648755732,0.44921053316733905,1405.0765648755732,0.004966349091,886.99219259106,0.012918698266,451.743701568194,0.014276660783,496.174339494395
1.4063824116474617,0.43861349623164797,1406.3824116474616,0.004987698751,891.747112449043,0.012946292221,451.978671847188,0.014277831482,495.999693754191
1.4076885303639879,0.4508742504540862,1407.6885303639879,0.004673460775,921.29236112513,0.013018615931,449.231412449448,0.014282988569,495.287577700554
1.4089945401283357,0.4399295963803191,1408.9945401283358,0.00462959581,931.692245659362,0.013143688729,443.806351618347,0.01428354186,495.194512325471
1.4103008227089384,0.44469215039749715,1410.3008227089383,0.004639727547,939.429498673097,0.013271905941,437.837434341047,0.01428598006,494.847715277572
1.4116068873851841,0.4414783499094366,1411.606887385184,0.004452137118,984.522062912574,0.013357944263,434.914073036663,0.0142871184,494.691611685936
1.4129127341570729,0.43361029516121957,1412.912734157073,0.004362871047,1002.730079206563,0.013470165586,429.798895208183,0.014287630704,494.610913129334
1.4142185260170634,0.43981241919729636,1414.2185260170634,0.004653176249,985.259986472686,0.013594474164,425.262612911449,0.014289347105,494.348824161045
1.4155245357814112,0.43314861450492714,1415.5245357814113,0.004334999952,1023.038788295916,0.013766215786,418.372036885427,0.014287778401,494.590146408449
1.4168303276414018,0.4333791841851102,1416.8303276414017,0.004298636804,1035.211998915064,0.013933164669,412.246668620952,0.014288384615,494.483683086616
1.418136283365469,0.43601653028709364,1418.136283365469,0.004314408714,1041.906503637689,0.014053149434,408.570196513294,0.014286995588,494.696529430651
1.4194422931298167,0.4320574152672553,1419.4422931298168,0.004335132917,1044.174939793922,0.014176076434,404.857800148762,0.014286453401,494.777719523483
1.4207483028941645,0.4333791841851102,1420.7483028941645,0.004352511396,1048.172106024662,0.01432483911,400.637391844191,0.014286193186,494.816040695317
1.4220543126585123,0.4361322757783787,1422.0543126585123,0.004306706096,1067.884276788444,0.014351986559,401.410137097914,0.014286988742,494.699569601308
1.4233600504782224,0.4267117503902416,1423.3600504782225,0.004275793221,1084.035345910938,0.014406970573,400.246755209088,0.014286499614,494.790404718361
1.4246658972501112,0.43148260194897886,1424.6658972501111,0.004290716539,1088.837535777368,0.014436150648,401.052554961201,0.014287524625,494.568961702108
1.4259715801579231,0.43601653028709364,1425.9715801579232,0.004248256521,1110.281032296135,0.014486447496,400.888764410391,0.014285194266,494.909070927409
1.4272774809700923,0.43027480047058625,1427.2774809700923,0.004263320759,1116.97323430286,0.014507615181,401.950775526389,0.014285276646,494.897277093212
1.4285835996866185,0.43756434868997546,1428.5835996866185,0.003981098307,1244.294121391684,0.014470810551,405.54268687847,0.014286063068,494.789721194996
1.4298895554106856,0.42826481074075845,1429.8895554106857,0.004174726085,1163.544664410522,0.01437072961,412.005191238151,0.014286050415,494.792183322274
1.4311955651750334,0.42682549775569345,1431.1955651750334,0.004143793634,1183.644062216712,0.014385183542,413.355265217069,0.014282941893,495.273462947227
1.4325012480828454,0.42815074052469826,1432.5012480828454,0.003985340646,1280.187879873254,0.014351358745,417.326385987766,0.014280301924,495.641460505925
1.4338071488950146,0.42826481074075845,1433.8071488950145,0.003999062678,1284.602963404039,0.014240047247,424.582679108731,0.014279321633,495.793709000737
1.4351129956669033,0.4203802011172492,1435.1129956669033,0.004002540553,1297.606798871044,0.014226900637,424.852274523013,0.014237088389,497.767820139889
1.4364188964790725,0.421486853988521,1436.4188964790726,0.004018455681,1297.445727492244,0.014157074764,431.087496944039,0.014235886124,498.030140253537
1.4377250151955987,0.42625794698318825,1437.7250151955986,0.004321105053,1095.824810819619,0.013997004144,441.15140686171,0.014234801747,498.253451470846
1.4390313518164821,0.41982092327638065,1439.0313518164821,0.004289000314,1067.52486136575,0.013965506245,444.860297096423,0.014231577386,498.938769718092
1.4403377973895441,0.41671076347268765,1440.3377973895442,0.004403728757,1038.363419623664,0.01400206289,444.641257515176,0.014229945898,499.382280095844
1.4416440799701469,0.4259180824775449,1441.6440799701468,0.00439435394,1039.324004830207,0.013917693329,451.847857636449,0.014224262618,500.358498216464
1.4429503076388517,0.4181549925642404,1442.9503076388517,0.004407232786,1035.867479015317,0.013915877108,455.533846475695,0.014223487217,500.625618410763
1.4442565902194544,0.4230404760337343,1444.2565902194544,0.004418267594,1040.464090694876,0.013882003393,459.427122859852,0.014183119539,502.544633658892
1.4455630357925164,0.4119297844997107,1445.5630357925165,0.004038954294,822.078646806493,0.013906091729,457.490199492702,0.014181191158,503.056300780223
1.4468692094209408,0.42735481903368705,1446.8692094209407,0.004049900386,830.697350802035,0.013903861704,460.781089390365,0.014178505677,503.49518016986
1.448175383049365,0.42015636855073013,1448.175383049365,0.003916321372,793.294282221938,0.013879189636,464.915979626635,0.014137190018,505.365665932805
1.4494817745821464,0.42614450187664615,1449.4817745821465,0.00383875071,782.793567892844,0.013840273648,471.223703867263,0.014134871953,505.725864714289
1.4507880571627492,0.4230404760337343,1450.788057162749,0.003756780955,769.357024660811,0.013839889176,474.085705412825,0.014092472237,507.992185921462
1.4520946116879896,0.42780918537928,1452.0946116879895,0.003626753543,753.299408860667,0.01381302397,477.698847749618,0.014090658685,508.372265869307
1.4534008393566944,0.4311383888275125,1453.4008393566944,0.004493849927,1006.264720892097,0.013847275387,478.1553938923,0.014088264603,508.695109592027
1.4547073938819348,0.4329182900331461,1454.7073938819349,0.004460754872,1001.45537723423,0.013775312402,484.900421906039,0.014087701281,508.782644714621
1.4560136764625375,0.43744798730274853,1456.0136764625374,0.004394533067,987.98968200992,0.013807589431,484.87701661874,0.015079780807,481.048714342658
1.4573198500909619,0.4333791841851102,1457.3198500909618,0.004313841026,964.105873271139,0.013800960458,487.206674294186,0.015077774497,481.292362060632
1.4586264595281004,0.43481454521706736,1458.6264595281004,0.004209417696,944.664698868643,0.01379260951,489.479588593774,0.015072688115,481.887757454924
1.4599329051011625,0.4345833348954915,1459.9329051011625,0.004019414781,904.466378286688,0.013803597314,489.947318104932,0.01506694127,482.731909532845
1.4612394055861224,0.43361029516121957,1461.2394055861225,0.003862089689,881.268383142662,0.01383000302,490.648947537121,0.015067167015,482.69930048387
1.4625457971189038,0.4442192995720307,1462.5457971189037,0.00364951516,847.13950443698,0.01382357345,491.677470754504,0.015069874865,482.246217043532
1.46385191583543,0.43671281919517,1463.85191583543,0.003501690742,839.438466922707,0.013862029287,490.913170142103,0.015069974353,482.231728201367
1.4651583073682113,0.4461200496801113,1465.1583073682114,0.004339797563,1047.294363052884,0.013854246931,491.886293623841,0.015070171182,482.200515793425
1.4664644809966356,0.43516197069379964,1466.4644809966355,0.004241582106,1034.712352207318,0.013931423147,489.25149709765,0.015069872361,482.247601273594
1.4677705997131618,0.444455447955995,1467.7705997131618,0.004149979278,1015.793379901597,0.013885752039,491.699706003251,0.01507061191,482.139388882097
1.4690768822937645,0.438146488485156,1469.0768822937646,0.00402022363,1175.61151405276,0.013934777229,489.794031582058,0.015070178607,482.202464337559
1.4703831648743673,0.4380301156291248,1470.3831648743674,0.003987401997,1169.97494019998,0.013980471981,486.298078484107,0.015071420102,482.026649028063
1.4716896653593272,0.43314861450492714,1471.6896653593271,0.003963497518,1180.60130051388,0.014003875928,485.294895816873,0.015069370183,482.321099357823
1.4729958389877515,0.4363645455704791,1472.9958389877515,0.003943210164,1181.94220405557,0.014092239656,481.76221859314,0.015068100881,482.578013567002
1.4743019036639973,0.43148260194897886,1474.3019036639973,0.004039631526,1206.046759117361,0.014122312493,477.112247681825,0.015065512539,482.908576374196
1.4756083492370593,0.4376807719980497,1475.6083492370592,0.004021380198,1209.34831626966,0.014263381023,470.569001608256,0.015066555871,482.798477219832
1.4769145228654836,0.4315975598574253,1476.9145228654836,0.004001790443,1214.807085760282,0.014446639621,462.608163560787,0.015021372621,484.339905487046
1.4782208054460864,0.43326401628137207,1478.2208054460864,0.003984815511,1215.245637465336,0.014548394399,457.308185938101,0.015021525905,484.317270661355
1.479527088026689,0.43922806597672254,1479.5270880266892,0.003964676141,1214.854261334135,0.014679145557,452.427105472731,0.015022943248,484.116257523428
1.480833097791037,0.42826481074075845,1480.8330977910368,0.003036698112,992.015986347954,0.014860316503,446.715015661093,0.015021856352,484.287229481066
1.4821394344119203,0.4297025108021067,1482.1394344119203,0.003121734886,1011.333559446949,0.014963982714,443.151462192694,0.015022296524,484.214204741685
1.4834456080403446,0.43102396866785425,1483.4456080403447,0.003025109344,1016.513439909353,0.013908899688,469.084848320307,0.015020510723,484.440858196404
1.4847516727165904,0.42648472796874987,1484.7516727165903,0.003069795227,1024.482041305235,0.013972687502,465.555528548592,0.015020584369,484.427047164397
1.4860577914331166,0.4311383888275125,1486.0577914331166,0.002970623009,1030.68038393601,0.013960400596,465.442480874191,0.015021865652,484.238262462485
1.4873637471571837,0.42603140704861464,1487.3637471571838,0.003843702198,1224.663732573044,0.013997635262,463.422451485356,0.015020451656,484.436322758952
1.4886698658737099,0.4183775809777175,1488.6698658737098,0.002922949864,1045.348688284566,0.014130386328,457.876826272421,0.015016398676,485.13604447521
1.4899760935424147,0.42447990015252984,1489.9760935424147,0.003729940991,1214.614922017724,0.014178735991,454.310936734176,0.015016582762,485.123936729726
1.4912822122589409,0.415154501169707,1491.282212258941,0.003712904952,1207.201349023736,0.014224906288,451.841540621878,0.015015735289,485.398959579557
1.4925883858873652,0.41348723934576687,1492.5883858873651,0.003673223099,1191.368514167988,0.014233547206,449.463431190554,0.015015674197,485.633238245173
1.4938945046038914,0.41493356867725095,1493.8945046038914,0.003545830738,1160.996628514962,0.014333152405,445.010181825289,0.014973777742,487.02441340359
1.4952007871844941,0.4259180824775449,1495.2007871844942,0.003473826782,1165.920973986428,0.014379498955,442.208768384892,0.014973449745,487.078620525046
1.4965070697650968,0.4100433296778191,1496.5070697650967,0.003260824227,1113.972288949965,0.014493658387,436.715196543222,0.01497340021,487.473144181359
1.497812807584807,0.416378441265362,1497.812807584807,0.003186238332,1109.860028846021,0.014518676095,435.998515610612,0.014973385458,487.551511597
1.4991190901654097,0.41660002510119776,1499.1190901654097,0.0030220687,1097.816744447758,0.014619103996,439.090749070022,0.014971248939,488.008343498955
1.5004253178341145,0.40681811014080355,1500.4253178341146,0.003565371163,1179.150081415981,0.014569603358,437.45212312914,0.014972602963,488.061825407883
1.5017318183190744,0.41127237962150315,1501.7318183190744,0.002983081863,1103.618249361131,0.014403062271,444.961949482501,0.014929130368,489.805959180272
1.5030379919474988,0.41149118787187117,1503.0379919474988,0.002943169933,1101.911421900216,0.014438742858,444.695672105406,0.014928704021,490.180348944869
1.5043440017118466,0.41315711858401144,1504.3440017118467,0.002995148471,1107.559900970405,0.014312755067,451.384845622937,0.014927321273,490.850419488721
1.5056501204283728,0.40348350458372045,1505.6501204283727,0.002972247925,1079.266956892232,0.014285399268,449.684513402495,0.014929875495,491.103069564119
