time (s),friction coefficient,time (ms),SEP_300,FIM_300,SEP_500,FIM_500,SEP_1000,FIM_1000,phase
0.27666191835963455,0.32520765992263245,276.66191835963457,0.001325610714,2698.219868344153,,,,,
0.27797413839815993,0.32046066350616903,277.97413839815994,0.00136524277,2629.1390735283,,,,,
0.2792863043964048,0.3203751708873676,279.2863043964048,0.001371209213,2636.901431893483,,,,,
0.28059814353811396,0.3281061737516647,280.59814353811396,0.001392912319,2591.684510032665,,,,,
0.28191014567228223,0.3282807817940992,281.9101456722822,0.00139419568,2604.074517142016,,,,,
0.28322225675862905,0.3253809560811994,283.22225675862904,0.001396866055,2614.546053228216,,,,,
0.2845342048525168,0.33319121674415686,284.5342048525168,0.001404173949,2604.082306905423,,,,,
0.2858459350420474,0.330034861125766,285.8459350420474,0.001409140747,2603.82184871805,,,,,
0.28715788313593515,0.32529417397661947,287.15788313593515,0.001409509034,2623.126897923996,,,,,
0.2884697763179249,0.32212970383799994,288.4697763179249,0.001412256522,2642.463399240857,,,,,
0.2897816154596341,0.3314372320468859,289.7816154596341,0.001403950123,2683.475463170404,,,,,
0.29109356355352184,0.3251209702204926,291.09356355352185,0.001402355622,2708.284688643646,,,,,
0.2924054567355116,0.3269624059643624,292.4054567355116,0.001405131023,2718.246194807808,,,,,
0.29371713201314426,0.3281933427639279,293.71713201314424,0.001408340322,2728.174947740883,,,,,
0.2950287532504963,0.3267012261157062,295.0287532504963,0.001408098634,2759.565634961844,,,,,
0.2963405923922055,0.32371236101658873,296.3405923922055,0.001408222077,2782.933479287463,,,,,
0.29765204976548104,0.3297716619882402,297.652049765481,0.00141417139,2780.917334472322,,,,,
0.29896328923439947,0.3281061737516647,298.96328923439944,0.001419145692,2780.90764761408,,,,,
0.3002744746630373,0.3251209702204926,300.2744746630373,0.001420981581,2795.524534761435,,,,,
0.30158571413195573,0.3264406855150891,301.58571413195574,0.001423489425,2808.342239724847,,,,,
0.30289668165623646,0.32687544823347053,302.89668165623647,0.0014251805,2822.798677415221,,,,,
0.3042075942686192,0.3205459829386597,304.20759426861923,0.001427784789,2835.831124524488,,,,,
0.3055187247853591,0.3316136127763794,305.5187247853591,0.001448178447,2792.478168974077,,,,,
0.30682958335746124,0.334501219704976,306.8295833574612,0.001453416658,2787.685676581099,,,,,
0.30814038701766544,0.32362602394171536,308.14038701766543,0.001460620683,2778.473760853277,,,,,
0.3094509727735125,0.3203751708873676,309.45097277351255,0.00148029414,2747.105669015118,,,,,
0.3107618313456147,0.33467908894929227,310.76183134561467,0.001490445253,2722.255276308972,,,,,
0.31207268991771686,0.3266144072357658,312.07268991771684,0.001396271943,2935.982738098485,,,,,
0.31338322163328336,0.3269624059643624,313.38322163328337,0.001399718232,2937.46320113435,,,,,
0.3146933715804162,0.3311728997966925,314.6933715804162,0.001405243302,2928.453394765671,,,,,
0.3160036304797276,0.32486139949583936,316.00363047972763,0.001420758008,2894.379488018082,,,,,
0.3173136714746819,0.32678831395363556,317.31367147468194,0.001423325993,2897.483215946063,,,,,
0.3186237124696362,0.3267012261157062,318.62371246963625,0.00144009754,2852.922303145694,,,,,
0.3199334815199528,0.32520765992263245,319.9334815199528,0.001454354134,2828.917925229048,,,,,
0.32124314161809087,0.32836804362073607,321.2431416180909,0.001456638225,2832.375740884385,,,,,
0.32255274680433094,0.3329254150913379,322.5527468043309,0.001475008929,2789.23570598665,,,,,
0.32386224303839245,0.3297716619882402,323.8622430383925,0.001480535233,2779.831882910354,,,,,
0.32517173927245396,0.32046066350616903,325.171739272454,0.001484079843,2778.670719377967,,,,,
0.3264809635618778,0.334501219704976,326.4809635618778,0.001491733239,2759.378409870845,,,,,
0.3277898609947659,0.330034861125766,327.78986099476595,0.001519009576,2705.202618123531,,,,,
0.3290984315711184,0.32529417397661947,329.0984315711184,0.001521576195,2706.735118484879,,,,,
0.3304074379561851,0.334501219704976,330.4074379561851,0.001539396579,2663.848076938632,,,,,
0.3317158995803591,0.3281933427639279,331.71589958035906,0.001543248642,2652.431978843485,,,,,
0.33302436120453305,0.3250343267233019,333.024361204533,0.001540839019,2672.35829824071,,,,,
0.3343324410602733,0.320033874208212,334.3324410602733,0.001541834937,2686.131556212018,,,,,
0.33564079373226874,0.32652741205178765,335.6407937322687,0.001544430556,2676.162603075307,,,,,
0.33694898254018757,0.323195468783699,336.94898254018756,0.001545644605,2679.671092095897,,,,,
0.33825711730782587,0.32020454078324695,338.25711730782587,0.001546586442,2691.353281669402,,,,,
0.3395651431232856,0.3215295380715587,339.5651431232856,0.001547336951,2694.134017905218,,,,,
0.34087316893874536,0.3181975948034701,340.8731689387454,0.001547782474,2697.839773692301,,,,,
0.34218108580202655,0.30869475951098674,342.18108580202653,0.001552117484,2691.553467788523,,,,,
0.3434889477534097,0.32285193651235516,343.4889477534097,0.00155145652,2699.620651648728,,,,,
0.34479675566451234,0.31644759245149545,344.7967556645123,0.001551312396,2706.107105246365,,,,,
0.3461043997115384,0.30376993220155096,346.1043997115384,0.001558396324,2696.892238701737,,,,,
0.3474119348063859,0.30503227100081937,347.4119348063859,0.001564807456,2688.256392133627,,,,,
0.3487193069087743,0.3130331785376494,348.7193069087743,0.001578785076,2670.990017967958,,,,,
0.3500268420036218,0.3129498672878727,350.02684200362177,0.001563846019,2700.842211835964,,,,,
0.3513344320103673,0.29860336365396056,351.33443201036727,0.001586244269,2653.227104248113,,,,,
0.3526418041127557,0.3128668132738762,352.6418041127557,0.001570372616,2685.867854555672,,,,,
0.3539487404064299,0.3019397456766074,353.94874040642986,0.00159019394,2658.851176610197,,,,,
0.3552560035566397,0.30811998762447734,355.2560035566397,0.001590275483,2665.534471771709,,,,,
0.3565629938905944,0.3033653716084151,356.56299389059444,0.001594105334,2664.644689401122,,,,,
0.35786998422454913,0.2955033023908244,357.8699842245491,0.001593612961,2631.576646008079,,,,,
0.35917697455850384,0.31261749039552683,359.17697455850384,0.001591469257,2641.073906770947,,,,,
0.36048401980435657,0.2952670635841524,360.4840198043566,0.001604800675,2602.561987062284,,,,,
0.3617908471458522,0.2952670635841524,361.7908471458522,0.001631122924,2550.501318020048,,,,,
0.36309756553516925,0.3032847540910312,363.0975655351693,0.001634694722,2545.739313506628,,,,,
0.3644043928766649,0.3033653716084151,364.4043928766649,0.001636069334,2548.597963871339,,,,,
0.36571116530626246,0.3032847540910312,365.71116530626244,0.00163928568,2540.384887695856,,,,,
0.3670178836955795,0.30962066383964015,367.01788369557954,0.001636754055,2550.35360836151,,,,,
0.3683246020848966,0.3033653716084151,368.3246020848966,0.001638497301,2550.179892826973,,,,,
0.3696313745144942,0.3064544993879018,369.63137451449415,0.001637999493,2552.673078193566,,,,,
0.37093809290381125,0.3001917365015333,370.93809290381125,0.001639585881,2554.445583910619,,,,,
0.3722445384768732,0.29860336365396056,372.24453847687323,0.001646180913,2536.929850065187,,,,,
0.37355087509775664,0.3129498672878727,373.55087509775666,0.001641520671,2544.644841953011,,,,,
0.3748573206708186,0.306535916130872,374.85732067081864,0.001625240738,2562.429153993632,,,,,
0.3761637122036,0.3048699854187317,376.1637122036,0.001622729299,2572.556240830892,,,,,
0.3774701037363814,0.3066175850733113,377.4701037363814,0.001620272321,2577.188265062105,,,,,
0.37877611350072915,0.3115337901111009,378.77611350072914,0.001614770646,2585.841758203213,,,,,
0.38008228712915343,0.3082018468430123,380.0822871291534,0.001570943044,2637.853786848904,,,,,
0.3813885147978583,0.30519493757196176,381.3885147978583,0.001568321376,2650.036568911848,,,,,
0.38269468842628257,0.3099504160555915,382.6946884262826,0.001562661295,2657.938657235931,,,,,
0.38400091609498743,0.31777482413764485,384.0009160949874,0.001542654043,2681.522732409005,,,,,
0.38530703481151374,0.3067808444295428,385.30703481151374,0.00152556505,2701.569250744027,,,,,
0.3866128266715044,0.30503227100081937,386.61282667150437,0.001521095931,2718.43953101418,,,,,
0.387918618531495,0.31785937489311566,387.918618531495,0.001500834677,2742.551077612002,,,,,
0.3892244653033836,0.30828395963164473,389.2244653033836,0.001482205022,2765.590366633451,,,,,
0.39053025716337425,0.30811998762447734,390.53025716337424,0.001475583208,2778.236169244525,,,,,
0.39183610393526286,0.3066175850733113,391.8361039352629,0.001585547519,2677.236335612585,,,,,
0.3931418417549729,0.31453105498483225,393.1418417549729,0.001576161075,2702.392738448917,,,,,
0.3944477974790401,0.3017789770485196,394.44779747904005,0.001573441806,2704.022185593275,,,,,
0.3957538072433878,0.31469830520028286,395.7538072433878,0.00154904402,2727.845447595838,,,,,
0.39705959910337846,0.3130331785376494,397.05959910337845,0.001526372277,2760.20598454574,,,,,
0.3983651190187314,0.3048699854187317,398.3651190187314,0.001520168104,2775.664159665582,,,,,
0.39967112878307914,0.3048699854187317,399.67112878307915,0.001513541586,2791.976792567431,,,,,
0.4009768666027892,0.30503227100081937,400.9768666027892,0.001468305921,2845.541680965326,,,,,
0.4022825495106013,0.3115337901111009,402.28254951060126,0.001457509792,2879.588567962025,,,,,
0.40358817837813277,0.3066990885058493,403.58817837813274,0.001424288623,2920.865380047404,,,,,
0.40489380724566426,0.308037962150325,404.8938072456643,0.001414913814,2941.704748600458,,,,,
0.4061995450653743,0.30360789571151153,406.1995450653743,0.001395963666,2970.806926359539,,,,,
0.4075052279731864,0.3144473895641507,407.5052279731864,0.001371683172,3017.224008181616,,,,,
0.408811019833177,0.3130331785376494,408.811019833177,0.00147196283,2949.686530489237,,,,,
0.4101167576528871,0.3116167906139249,410.1167576528871,0.00144588875,2998.618746993103,,,,,
0.41142265846505627,0.3131165341562742,411.42265846505626,0.001433261036,3030.389652649405,,,,,
0.41272834137286835,0.3099504160555915,412.72834137286833,0.001407396727,3080.461013244988,,,,,
0.41403424218503754,0.32285193651235516,414.03424218503756,0.001358892172,3134.459341551678,,,,,
0.4153401979091047,0.31785937489311566,415.3401979091047,0.001344356866,3173.344793065039,,,,,
0.41664593572881475,0.32285193651235516,416.6459357288148,0.001308213343,3221.457003698619,,,,,
0.41795156459634625,0.3116996229083135,417.95156459634626,0.001268686562,3272.764137782552,,,,,
0.41925741136823486,0.3149496215962051,419.25741136823484,0.001364113566,3238.664046101506,,,,,
0.42056304023576635,0.32144413898329227,420.5630402357663,0.001336437602,3297.094272947055,,,,,
0.42186872314357843,0.3167001573107778,421.86872314357845,0.001320917016,3351.921156366348,,,,,
0.42317429709921195,0.3150333398057478,423.17429709921197,0.00129090436,3396.129888449707,,,,,
0.42447987105484547,0.3152013397128186,424.4798710548455,0.001237765948,3457.783928093204,,,,,
0.4257856088745555,0.323195468783699,425.7856088745555,0.001197260726,3502.399141338285,,,,,
0.4270912917823676,0.3249479508118191,427.0912917823676,0.001170016283,3539.744409162994,0.001902422374,2681.461460097049,,,
0.42839702960207765,0.3278444981315947,428.3970296020776,0.001254380042,3510.515622689283,0.001859893777,2711.350354193204,,,
0.42970265846960914,0.32652741205178765,429.70265846960916,0.001225687462,3546.539011647978,0.001818872742,2738.916171719945,,,
0.43100823242524267,0.3281061737516647,431.0082324252427,0.001210476994,3564.832791769218,0.001771086742,2777.932729596817,,,
0.4323137523405956,0.33467908894929227,432.3137523405956,0.001186485437,3573.671664344306,0.001749079751,2775.686526081977,,,
0.4336193262962291,0.3298592734760682,433.61932629622913,0.00115934462,3593.08981985715,0.001684353527,2864.105346463342,,,
0.43492490025186265,0.3362547003180879,434.92490025186265,0.001118511866,3596.936199750364,0.001617731693,2927.676036965013,,,
0.4362303652553176,0.3362547003180879,436.2303652553176,0.001106361262,3586.506019590165,0.001635623224,2828.101497624077,,,
0.43753588517067055,0.32968387256196785,437.53588517067055,0.001092187091,3594.076365552829,0.001610755928,2823.0629779803,,,
0.43884124122194695,0.3379193020422041,438.841241221947,0.00106640156,3583.095176613621,0.001575473003,2835.177519122924,,,
0.440146979041657,0.33319121674415686,440.146979041657,0.001046370942,3609.584102902835,0.001540645586,2868.04459236515,,,
0.4414523900048314,0.33170176051817035,441.4523900048314,0.001114700493,3600.189115748121,0.001476902944,2947.293395129063,,,
0.44275763710392924,0.34133943199925004,442.75763710392926,0.001101362134,3581.869910973123,0.001448632202,2941.983297831911,,,
0.44406321105956276,0.34439470940093314,444.0632110595628,0.001086679432,3565.169883810528,0.001469854524,2830.690633935555,,,
0.44536862202273714,0.33827919287532643,445.36862202273716,0.001073297112,3555.821332751271,0.001441601139,2877.708445394034,,,
0.4466741419380901,0.33958390376632047,446.6741419380901,0.001058968322,3546.303818275975,0.001405746669,2952.956730982859,,,
0.4479794979893665,0.33818909072438574,447.9794979893665,0.001039768169,3564.452641530061,0.001404152179,2982.940795878833,,,
0.44928474508846433,0.34003592993069454,449.2847450884643,0.001022924453,3569.374581835369,0.001393149332,3005.271573101409,,,
0.4505896653310265,0.34448634294345504,450.58966533102654,0.001014198542,3550.731214226284,0.001410163485,2948.908528466462,,,
0.45189464048548666,0.3380992668152583,451.89464048548666,0.00096106159,3618.708492689977,0.001413453955,2934.722455175832,,,
0.4531999424964825,0.33521406206348925,453.1999424964825,0.00095719491,3633.925209510628,0.001416639938,2922.835589873008,,,
0.4545049716912232,0.34152103399247435,454.5049716912232,0.000956412352,3637.157745245251,0.001431279977,2881.493835763112,,,
0.45581005579786193,0.344852895416755,455.81005579786193,0.000869747372,3737.218290758093,0.001428294374,2885.80253241195,,,
0.45711508499260267,0.33827919287532643,457.11508499260265,0.000867779014,3744.422404285971,0.001413997547,2925.958820054799,,,
0.45842027805141994,0.33994556743365995,458.4202780514199,0.000866835861,3736.306046782613,0.001408251143,2932.919544926304,,,
0.45972536215805865,0.348092359878852,459.72536215805866,0.000869213224,3710.600720469858,0.001405360564,2926.562227390819,,,
0.46103044626469736,0.34309581334705513,461.03044626469733,0.000884688168,3652.991018527623,0.001401177525,2922.391900385217,,,
0.4623356393235146,0.3447613015836308,462.3356393235146,0.000873555249,3659.918982755248,0.001397802974,2921.84239889004,,,
0.46364072343015333,0.34790707594393677,463.64072343015334,0.000866221081,3654.009616162136,0.001395679607,2917.867451696628,,,
0.46494558963243493,0.33994556743365995,464.9455896324349,0.000847839919,3717.399606342406,0.001391795915,2929.932682758223,,,
0.46625067373907364,0.3481848386848436,466.25067373907365,0.000820566214,3819.236149081651,0.001394168962,2921.519643218295,,,
0.4675559208381715,0.35261966229519415,467.5559208381715,0.000815669653,3812.878392207103,0.001396270929,2915.280053863873,,,
0.46886084108073367,0.344852895416755,468.8608410807337,0.000815912089,3802.08705843549,0.001409769369,2881.605518666055,,,
0.47016597922765296,0.33976475505183396,470.16597922765294,0.000794128336,3877.850276186517,0.001411476335,2877.66994672756,,,
0.4714707905180366,0.34012657236356214,471.4707905180366,0.000786003012,3886.831764749956,0.001415050845,2867.258431340942,,,
0.4727759286649559,0.34030777014927244,472.77592866495587,0.000774838158,3932.710505295847,0.001419672044,2852.701025218039,,,
0.4740810127715946,0.3510496602829885,474.0810127715946,0.000778749166,3882.261796321766,0.001358801128,2994.75363040866,,,
0.47538593301415677,0.3385495567541225,475.38593301415676,0.000762063717,3923.021382363527,0.00136993626,2963.3810327668,,,
0.47669063535236184,0.34790707594393677,476.6906353523618,0.000763527776,3912.919633084028,0.001376222338,2942.75405406467,,,
0.477995610506822,0.35132978297361084,477.995610506822,0.000759170453,3884.866844530073,0.001390312645,2901.497652035107,,,
0.47930058566128214,0.34327839841594004,479.3005856612821,0.00075479231,3860.278604766746,0.001401510893,2872.010158893219,,,
0.4806055059038443,0.34152103399247435,480.60550590384435,0.000748393284,3839.092303244687,0.001404668576,2863.242476784581,,,
0.48191031719422794,0.34790707594393677,481.91031719422796,0.000741760675,3839.571971815004,0.001409111218,2846.60277480199,,,
0.4832153463889687,0.3463345665862865,483.21534638896867,0.000733769727,3861.933447616831,0.001409751656,2839.464828013988,,,
0.4845201576793523,0.3496647381112653,484.5201576793523,0.000730582665,3815.259320282611,0.001410830297,2831.487151702546,,,
0.48582518687409304,0.3431869647046146,485.82518687409305,0.000723024265,3817.85386483918,0.001407765869,2832.869197753354,,,
0.48713032502101233,0.34929303087228436,487.1303250210123,0.00072002848,3772.125487062376,0.001408153122,2826.453763382692,,,
0.4884350273592174,0.3509563057270738,488.4350273592174,0.000715807073,3739.279708050562,0.001405572563,2825.281177057541,,,
0.48973978460932044,0.3463345665862865,489.73978460932045,0.00071120144,3727.271621486669,0.001406569398,2821.32142456765,,,
0.49104459589970406,0.3386396201143683,491.04459589970406,0.000703127517,3700.564577664005,0.001405283033,2822.277808714877,,,
0.49234946210198566,0.3478147446085528,492.34946210198564,0.000698740905,3656.777607085367,0.001405207096,2819.399527215824,,,
0.4936542193520887,0.3605530815322335,493.6542193520887,0.00069516223,3613.265785901543,0.001410831906,2801.854429640371,,,
0.4949590306424723,0.3463345665862865,494.9590306424723,0.000689018936,3586.360424607937,0.001410689966,2801.06510619544,,,
0.49626351507632027,0.34152103399247435,496.2635150763203,0.000680484499,3587.15296009313,0.00141063779,2801.314516729922,,,
0.4975684902307804,0.3512362793921693,497.5684902307804,0.000676025986,3547.288941090947,0.001412264847,2794.51692498391,,,
0.4988734104733426,0.34466952172394105,498.87341047334263,0.000669134951,3532.632131121205,0.00141168819,2795.58731254765,,,
0.5001782766756242,0.3527134593048024,500.1782766756242,0.000664842725,3505.994165574566,0.0014129079,2790.382629618226,,,
0.5014829249735487,0.3478147446085528,501.48292497354873,0.000654774638,3538.616703415607,0.001414258972,2787.336346745364,,,
0.5027876273117537,0.34152103399247435,502.78762731175374,0.00064740225,3539.631590077553,0.001416045854,2781.797790962312,,,
0.5040921666574997,0.3509563057270738,504.09216665749966,0.000640553713,3511.560375683193,0.001418119822,2777.999859234547,,,
0.5053968689957047,0.34772222570949424,505.39686899570466,0.000631993799,3512.946793803051,0.001451699658,2718.831017060197,,,
0.5067018981904454,0.34143032511047955,506.70189819044543,0.000623140151,3509.081270815382,0.001450894471,2722.93750340358,,,
0.5080064915764719,0.34124858726895413,508.00649157647194,0.000607127051,3640.261368798618,0.001453119505,2710.824591852581,,,
0.5093113577787536,0.3366128183169931,509.3113577787536,0.000598763524,3657.568017816776,0.001452117699,2711.321023727769,,,
0.5106161150288566,0.33827919287532643,510.6161150288566,0.000510233327,3716.180737040407,0.001452964641,2705.091340499642,,,
0.5119209263192402,0.3396743053366167,511.92092631924027,0.000508297409,3750.533799553996,0.001464358826,2685.758032046539,,,
0.5132257925215219,0.33485714745629713,513.2257925215218,0.000506168103,3774.269392772082,0.001465103354,2677.485538162238,,,
0.5145306038119055,0.33958390376632047,514.5306038119055,0.000504026522,3821.231119665018,0.001465770717,2673.435407073857,,,P1
0.515835197197932,0.33503539552823025,515.8351971979321,0.000501641734,3855.356719421678,0.001465988341,2667.277916246059,,,P1
0.5171401174404942,0.3365231600122455,517.1401174404941,0.000499311115,3871.359943189341,0.001466942718,2657.236489509542,,,P1
0.5184448197786992,0.3396743053366167,518.4448197786992,0.00049698571,3918.402447483562,0.001467890031,2648.336312639924,,,P1
0.5197497949331593,0.34448634294345504,519.7497949331594,0.000486686398,3973.127210812854,0.001469915526,2645.914622735389,,,P1
0.5210544972713643,0.33818909072438574,521.0544972713643,0.000484188224,4009.915126545291,0.001481886316,2617.572346366304,,,P1
0.5223594724258245,0.3461505028975968,522.3594724258245,0.000482632364,4059.865613624331,0.001484656889,2607.421661076647,,,P1
0.5236646105727437,0.3365231600122455,523.6646105727438,0.000474873811,4063.70949490649,0.001484834737,2601.46090767369,,,P1
0.5249696397674845,0.34457779071718675,524.9696397674844,0.000446542322,4238.198885950875,0.001405691225,2720.405998938271,,,P1
0.5262747238741232,0.3351247049825389,526.2747238741232,0.000436992164,4274.688676293435,0.00140544321,2714.07361649759,,,P1
0.5275795351645068,0.33949378132421554,527.5795351645069,0.000434677028,4341.712144516526,0.001405409421,2709.994378002717,,,P1
0.5288846192711456,0.3364337785786828,528.8846192711457,0.000432247812,4423.370774134404,0.001414207691,2689.371398924018,,,P1
0.5301895395137077,0.3301228376015157,530.1895395137077,0.000424916962,4395.486835340833,0.001401469844,2709.085683143122,,,P1
0.5314945687084485,0.33319121674415686,531.4945687084485,0.000415740092,4408.562662030197,0.001398790598,2710.848740912001,,,P1
0.5327998158075463,0.34448634294345504,532.7998158075463,0.000405439556,4532.615828547843,0.00139792937,2712.450736946115,,,P1
0.5341047909620065,0.3461505028975968,534.1047909620065,0.000398401912,4566.374683714892,0.001395921225,2718.375835664644,,,P1
0.5354099291089257,0.34124858726895413,535.4099291089257,0.000382224118,4656.299745414337,0.001394232339,2722.077494552375,,,P1
0.5367153400721001,0.3367920487156819,536.7153400721,0.000380076487,4718.388406446178,0.001391200061,2726.876127196823,,,P1
0.5380205331309174,0.34115802303517145,538.0205331309173,0.000362259562,4919.275488007819,0.001378019397,2756.082352869792,,,P1
0.5393256712778366,0.33976475505183396,539.3256712778366,0.000363054522,4900.980201687623,0.0014637995,2623.555275757374,,,P1
0.5406306464322967,0.3509563057270738,540.6306464322968,0.000354264114,5033.611207314191,0.001383325061,2747.198527112131,,,P1
0.5419356756270375,0.34929303087228436,541.9356756270374,0.000347804352,5092.523888758388,0.001383360099,2745.896968470496,,,P1
0.5432407048217782,0.3447613015836308,543.2407048217782,0.000332218871,5368.462835582046,0.001456422032,2640.513755132628,,,P1
0.5445456799762384,0.34642678982020636,544.5456799762384,0.00033136364,5457.053189862094,0.001451822776,2654.933688256588,,,P1
0.54585054617852,0.35261966229519415,545.8505461785201,0.00031565953,5462.875304247299,0.001449825733,2658.944055983389,,,P1
0.5471553574689036,0.3463345665862865,547.1553574689036,0.000309541483,5541.580438453832,0.00144583416,2672.401385821842,,,P1
0.5484604415755424,0.3541889886467924,548.4604415755424,0.000310822922,5483.030130972858,0.001442931599,2678.812905899379,,,P1
0.5497654167300026,0.3510496602829885,549.7654167300026,0.000306027139,5487.749926132636,0.001441409502,2682.687612628745,,,P1
0.5510705548769218,0.3433696468281287,551.0705548769218,0.000304850831,5584.476142899744,0.001435524399,2702.918932863549,,,P1
0.5523754210792035,0.3542829371499835,552.3754210792034,0.000277837773,5752.408087101474,0.001431936331,2712.867931232454,,,P1
0.5536802872814851,0.3560408938782966,553.6802872814851,0.000279516162,5677.121898781145,0.001431311796,2712.178788290674,,,P1
0.5549853713881239,0.3514233363520032,554.9853713881239,0.000279840786,5710.237434445942,0.001428500324,2722.150334733695,,,P1
0.5562904554947626,0.35760956857289344,556.2904554947627,0.000281714642,5683.171773657989,0.001426786947,2726.588956085344,,,P1
0.5575957025938605,0.3512362793921693,557.5957025938604,0.000281955963,5688.674339259731,0.001422896801,2742.139792203779,,,P1
0.5589005687961421,0.3482776039565537,558.9005687961421,0.000278773807,5860.406647895574,0.001420355293,2750.544129880344,,,P1
0.5602052711343471,0.354471466181934,560.2052711343472,0.00026582033,5928.16101107495,0.001342236716,2870.441296391499,,,P1
0.5615102462888073,0.3450364643331587,561.5102462888073,0.000260011049,6164.582519536486,0.001338109579,2885.813238217656,,,P1
0.562815275483548,0.35936841018685783,562.815275483548,0.000258960352,6187.979280082634,0.001338346354,2882.856287366969,,,P1
0.5641200867739317,0.34975784811542754,564.1200867739317,0.000253568257,6448.32866005338,0.001335172489,2895.928488898439,,,P1
0.5654247891121367,0.34651882612889534,565.4247891121366,0.000252918741,6550.070156048805,0.001332127646,2905.869805606264,,,P1
0.5667296004025203,0.3529949096362442,566.7296004025203,0.000253599321,6562.698697838127,0.001342003304,2879.066136535092,,,P1
0.5680343027407253,0.346611147532607,568.0343027407253,0.000249567759,6732.707016019371,0.001338149148,2893.48109278302,,,P1
0.5693390050789303,0.34985076939698384,569.3390050789303,0.00024595882,6981.791650589512,0.001338273031,2885.378031106852,,,P1
0.5706436533768549,0.35613562613607574,570.6436533768549,0.000247222162,6888.752128189602,0.00135062525,2841.360611776455,,,P1
0.5719483557150599,0.35760956857289344,571.9483557150598,0.000236864172,7600.726722643387,0.00136281552,2804.036880864054,,,P1
0.5732531129651629,0.352900962894803,573.2531129651629,0.00023706597,7587.148021934736,0.001364011264,2793.913105600076,,,P1
0.5745580881196231,0.35936841018685783,574.5580881196231,0.000242711171,7179.76246047584,0.001365134235,2781.694797492582,,,P1
0.5758631173143638,0.3542829371499835,575.8631173143638,0.000242386005,7207.493536382488,0.001365321471,2773.766305852894,,,P1
0.5771679835166454,0.35456556461891925,577.1679835166454,0.000244220905,7154.179096608131,0.001386279388,2726.172420306726,,,P1
0.57847263181457,0.36103212747360486,578.47263181457,0.00024422739,7089.90701378016,0.001397712981,2697.531378598438,,,P1
0.5797771711603159,0.3579901260235687,579.7771711603159,0.000247205778,6939.75047128565,0.001399329923,2680.81307035991,,,P1
0.581081928410419,0.36132021574825945,581.081928410419,0.000253553021,6626.559683721825,0.001401613291,2663.98443341287,,,P1
0.5823867397008026,0.36905662070299505,582.3867397008025,0.00026514721,6167.060490021954,0.001415997072,2628.849123308515,,,P1
0.5836912790465485,0.36132021574825945,583.6912790465485,0.000268763017,6066.246775981753,0.001419659398,2601.988965510812,,,P1
0.5849958183922944,0.3612240532939018,584.9958183922944,0.000272143801,6012.484097662825,0.001433229245,2564.446718640444,,,P1
0.5863009024989332,0.36915473782024755,586.3009024989332,0.000272941287,5983.352932181313,0.001439240869,2537.239899684551,,,P1
0.5876055507968577,0.36798055879821734,587.6055507968578,0.000284904707,5557.092649898968,0.00143049958,2507.676021889172,,,P1
0.5889099811904251,0.3709159308378704,588.9099811904251,0.000290698665,5457.426299190184,0.001446049399,2466.37323385191,,,P1
0.590214465624273,0.37238140435593614,590.2144656242731,0.000291375272,5500.525197392752,0.001452008725,2442.521267257902,,,P1
0.5915189500581209,0.36778499108551077,591.5189500581209,0.000296351718,5398.04855214723,0.001467498537,2402.248370383553,,,P1
0.5928233804516884,0.36944915103965253,592.8233804516883,0.000301583977,5366.457312527487,0.00147271415,2379.078236547935,,,P1
0.5941277559333578,0.3616087641544478,594.1277559333578,0.000304648023,5316.723110087594,0.001471949698,2375.303178125999,,,P1
0.5954325131834608,0.364941595136728,595.4325131834607,0.000308420548,5293.03046921386,0.001394209751,2465.176468651803,,,P1
0.5967370525292067,0.37444171265889203,596.7370525292067,0.00030903725,5314.395637809369,0.001409015422,2427.840768862176,,,P1
0.5980414829227741,0.3760058282595295,598.0414829227741,0.000315393824,5163.150499388638,0.001424897547,2391.686349626316,,,P1
0.599345804364163,0.3633717844379856,599.345804364163,0.000318430262,5151.685994242995,0.001436609833,2361.880718005454,,,P1
0.6006503437099089,0.37913190393588436,600.6503437099088,0.000329936189,5050.982660153626,0.001443176565,2333.552420635988,,,P1
0.6019548281437568,0.37434211097278247,601.9548281437568,0.00034216772,4858.861965497341,0.001478821985,2275.742795374706,,,P1
0.6032588767688905,0.36954722547151814,603.2588767688904,0.000346176203,4872.237221053514,0.001481113557,2255.70457851548,,,P1
0.6045631982102793,0.3728764289197507,604.5631982102792,0.000351753979,4791.085096123446,0.001495578052,2234.917260777004,,,P1
0.6058675736919487,0.37414332087806595,605.8675736919487,0.00034255159,4802.178443195824,0.001498729606,2216.898014206106,,,P1
0.607171949173618,0.36631543213558393,607.171949173618,0.000356320961,4671.217607506031,0.001500345706,2203.831864144992,,,P1
0.608476488519364,0.3676871600907271,608.476488519364,0.000359782694,4683.831503007495,0.001514116502,2173.591036252277,,,P1
0.6097808099607528,0.37277747094793606,609.7808099607528,0.000369564013,4635.461450230027,0.001425529812,2266.370172658902,,,P1
0.6110850764902436,0.3725792056926597,611.0850764902435,0.000374096773,4621.896612510957,0.001426423615,2256.097942272117,,,P1
0.612389451971913,0.3585623610358363,612.389451971913,0.00037645447,4559.584808279476,0.001433234571,2238.676310859097,,,P1
0.6136936095492252,0.38537376209507634,613.6936095492252,0.000384124613,4348.673936969166,0.001447342404,2210.06090657076,,,P1
