time (ms),friction coefficient,slip (m),velocity,SEP_300,FIM_300,SEP_500,FIM_500
13.720000012777746,0.7437550574462387,0.00024460638331473203,0.060933807510214065,0.012517230368,207.333116747646,,
13.760000012814999,0.7463237808821082,0.0002470437356151406,0.060933807510214065,0.014472890367,200.494197831163,,
13.800000012852252,0.7475393389349047,0.0002501224964156605,0.07696902001299785,0.014103926455,202.075240791922,,
13.840000012889504,0.7527686726981412,0.00025255984871607254,0.0609338075103008,0.013126499094,207.411313291868,,
13.880000012926757,0.7528305783834829,0.0002549972010164811,0.060933807510214065,0.012800798497,210.973558421374,,
13.92000001296401,0.75516745371783,0.00025807596181699755,0.07696902001291112,0.011907795128,212.087680528145,,
13.960000013001263,0.7603784206774643,0.0002605133141174061,0.060933807510214065,0.011977449461,210.320883810662,,
14.000000013038516,0.7628182058412207,0.0002635920749179295,0.07696902001308459,0.011761817742,212.428513984897,,
14.040000013075769,0.7669134890396393,0.00026602942721833805,0.060933807510214065,0.011442005227,216.394533083897,,
14.080000013113022,0.7676690201812795,0.0002691081880188545,0.07696902001291112,0.011391108224,217.165039410333,,
14.120000013150275,0.7710019292738077,0.00027218694881937094,0.07696902001291112,0.013183595259,209.286582363918,,
14.160000013187528,0.7710217311772369,0.00027462430111978645,0.06093380751038754,0.012674023178,210.459082475691,,
14.20000001322478,0.7719295893530422,0.0002775747802202799,0.07376197751233701,0.0126697864,212.455852421185,,
14.240000013262033,0.7761410258325278,0.00028065354102079984,0.07696902001299785,0.012232195222,213.639028858716,,
14.280000013299286,0.7751118114881057,0.0002837323018213163,0.07696902001291112,0.011678832124,217.200850053908,,
14.32000001333654,0.7767178054073666,0.00028681106262183273,0.07696902001291112,0.011536697205,219.250593372062,,
14.360000013373792,0.7812836925397232,0.0002898898234223492,0.07696902001291112,0.011401376555,220.667729988032,,
14.400000013411045,0.7842906226171831,0.0002923271757227647,0.06093380751038754,0.01110002331,223.02639756636,,
14.440000013448298,0.7851468396001472,0.0002954059365232811,0.07696902001291112,0.010702630218,227.707161741008,,
14.48000001348555,0.7874464713976409,0.00029848469732379757,0.07696902001291112,0.010565206577,229.435751963169,,
14.520000013522804,0.7894015881019164,0.0003014351764242945,0.07376197751242375,0.010260908371,233.557579344206,,
14.560000013560057,0.7907765186614641,0.00030451393722481096,0.07696902001291112,0.00996386096,237.686291503685,,
14.60000001359731,0.793729266907815,0.00030823410652543876,0.09300423251569488,0.009917316235,237.579668169496,,
14.640000013634562,0.7947150663019712,0.0003113128673259552,0.07696902001291112,0.009966967551,235.569958362866,,
14.680000013671815,0.7951636459443318,0.00031439162812647165,0.07696902001291112,0.009668469308,240.104343418867,,
14.720000013709068,0.7986321802188684,0.00031734210722697206,0.07376197751251048,0.00955125132,241.127824744982,,
14.760000013746321,0.7987174175005387,0.0003204208680274885,0.07696902001291112,0.011061762853,236.579457145996,,
14.800000013783574,0.8013598378264073,0.0003241410373281163,0.09300423251569488,0.009971786263,239.256844814503,,
14.840000013820827,0.803878229139995,0.00032721979812863275,0.07696902001291112,0.009176880889,246.130681303829,,
14.88000001385808,0.8044545374871341,0.0003302985589291492,0.07696902001291112,0.009141263089,245.578234300166,,
14.920000013895333,0.8042643730439328,0.00033324903802964614,0.07376197751242375,0.010151747345,240.268598346032,,
14.960000013932586,0.8040497845866276,0.00033696920733027394,0.09300423251569488,0.009635757585,240.101458088207,,
15.000000013969839,0.8059128541995648,0.0003400479681307904,0.07696902001291112,0.009714174984,235.832042854472,,
15.040000014007092,0.8083433816475671,0.0003436398557313952,0.08979719001512078,0.010275897961,235.669754050765,,
15.080000014044344,0.8064162561166504,0.00034671861653191166,0.07696902001291112,0.008557086788,248.141526990626,,
15.120000014081597,0.8096236023994319,0.00035043878583253946,0.09300423251569488,0.008587775435,246.27158700049,,
15.16000001411885,0.8132977469305267,0.0003535175466330559,0.07696902001291112,0.008556164967,244.715367398628,,
15.200000014156103,0.8116327537463299,0.00035710943423366073,0.08979719001512078,0.008657490754,241.6921015545,,
15.240000014193356,0.8100865292486121,0.00036082960353428506,0.09300423251560815,0.008682591617,240.505658168973,,
15.280000014230609,0.8095310474015247,0.000363908364334805,0.07696902001299785,0.008895133616,238.111639863688,,
15.320000014267862,0.8087669121101304,0.00036750025193540634,0.08979719001503404,0.008781739007,238.931286162251,,
15.360000014305115,0.8128453090654549,0.00037122042123603413,0.09300423251569488,0.008473835683,242.42382243427,,
15.400000014342368,0.8101729102528666,0.00037494059053665846,0.09300423251560815,0.008217843926,246.901479874418,,
15.44000001437962,0.813353525322958,0.0003778910696371554,0.07376197751242375,0.008539665067,243.715028275566,,
15.480000014416873,0.8140986918601304,0.0003816112389377832,0.09300423251569488,0.008536961149,245.174473310481,,
15.520000014454126,0.8126408040778779,0.00038533140823840753,0.09300423251560815,0.008785507523,247.964934601822,,
15.56000001449138,0.8137445217463117,0.00038892329583901236,0.08979719001512078,0.00880156808,251.614343201276,,
15.600000014528632,0.8136948558615842,0.0003926434651396367,0.09300423251560815,0.008228439656,252.213476789944,,
15.640000014565885,0.8092227386591984,0.0003963636344402645,0.09300423251569488,0.008545257902,257.747569388006,,
15.680000014603138,0.8102347643995902,0.0003999555220408693,0.08979719001512078,0.006963543036,289.446786910529,,
15.72000001464039,0.8066067405099161,0.00040367569134149364,0.09300423251560815,0.006855914503,284.780969562396,,
15.760000014677644,0.80964827626657,0.0004072675789420985,0.08979719001512078,0.007851567656,271.160297128416,,
15.800000014714897,0.810908640776966,0.00041098774824272627,0.09300423251569488,0.007570520245,273.221645862048,,
15.84000001475215,0.806920287312395,0.0004147079175433506,0.09300423251560815,0.007922596469,285.009178432181,,
15.880000014789402,0.8086582803126521,0.00041829980514395543,0.08979719001512078,0.00727906894,284.264706775296,,
15.920000014826655,0.8087695478926746,0.0004226613829446911,0.10903944501839193,0.007369990673,285.453499831336,,
15.960000014863908,0.8078253274353945,0.00042625327054529594,0.08979719001512078,0.006881282787,297.098232754252,,
16.00000001490116,0.803486377172783,0.00042997343984592026,0.09300423251560815,0.006484478713,303.150223210187,,
16.040000014938414,0.804521898665977,0.0004335653274465251,0.08979719001512078,0.006856278537,309.58379905967,,
16.080000014975667,0.8025123396364869,0.00043792690524726077,0.10903944501839193,0.006534338393,316.761285381083,,
16.12000001501292,0.801032171831971,0.0004415187928478656,0.08979719001512078,0.00637116362,323.545973328757,,
16.160000015050173,0.7999125614540946,0.00044523896214848993,0.09300423251560815,0.005813117353,339.659801164085,,
16.200000015087426,0.7989859015251074,0.0004494722582491992,0.10583240251773109,0.005929910206,338.457225951123,,
16.24000001512468,0.793756361906519,0.00045319242754982697,0.09300423251569488,0.005825768615,345.098826880029,,
16.28000001516193,0.794488409049058,0.0004574257236505397,0.10583240251781782,0.005502805312,362.353908385438,,
16.320000015199184,0.7875921140513406,0.000461145892951164,0.09300423251560815,0.005626205005,359.50241494,,
16.360000015236437,0.788138922878211,0.0004648660622517918,0.09300423251569488,0.005310800184,375.837177610304,,
16.40000001527369,0.7837434123062039,0.0004690993583525045,0.10583240251781782,0.005900072439,372.048536148696,,
16.440000015310943,0.7839190773994175,0.00047281952765312885,0.09300423251560815,0.0051232969,390.464644243178,,
16.480000015348196,0.7776717953546103,0.00047705282375384156,0.10583240251781782,0.00524391736,384.391409774504,,
16.52000001538545,0.777071742398736,0.0004812861198545508,0.10583240251773109,0.004950846591,398.60361408825,,
16.560000015422702,0.7735291023097701,0.0004850062891551786,0.09300423251569488,0.005523546167,395.808984562809,,
16.600000015459955,0.7712035543154873,0.0004892395852558913,0.10583240251781782,0.004844074386,400.7845205637,,
16.640000015497208,0.7645289302419737,0.000493601163056627,0.10903944501839193,0.004721621511,419.071682369127,,
16.68000001553446,0.763124514966959,0.0004971930506572284,0.08979719001503404,0.004750022155,415.067662291805,,
16.720000015571713,0.7613210306970367,0.000501554628457964,0.10903944501839193,0.004763934104,418.992786264244,,
16.760000015608966,0.7593860048953505,0.0005057879245586767,0.10583240251781782,0.004930690413,402.264981040035,,
16.80000001564622,0.7560066320152542,0.000510021220659386,0.10583240251773109,0.00494028282,391.688584556877,,
16.840000015683472,0.7518030470718522,0.0005137413899600138,0.09300423251569488,0.005001708952,387.863616909981,,
16.880000015720725,0.7463920806269488,0.0005179746860607265,0.10583240251781782,0.0043271305,388.468352944013,,
16.920000015757978,0.7432055425529339,0.0005223362638614622,0.10903944501839193,0.004315769243,381.003217022292,,
16.96000001579523,0.7417783481119634,0.0005265695599621749,0.10583240251781782,0.004392524409,371.371835429258,,
17.000000015832484,0.7372231141247026,0.0005309311377629071,0.10903944501830519,0.00433009255,396.627298164238,,
17.040000015869737,0.7351457659645835,0.0005351644338636163,0.10583240251773109,0.004356412663,375.950789565489,,
17.08000001590699,0.7302533422783932,0.0005388846031642441,0.09300423251569488,0.004339789095,372.202006277177,,
17.120000015944242,0.72928771491953,0.0005437593077650647,0.12186761502051487,0.004831927951,387.960991326012,,
17.160000015981495,0.7259789653699171,0.0005479926038657774,0.10583240251781782,0.004058649849,358.753701884789,,
17.20000001601875,0.720731938614936,0.0005522258999664902,0.10583240251781782,0.004199477308,353.14901665748,,
17.240000016056,0.7194250850625317,0.0005565874777672224,0.10903944501830519,0.004119075951,355.833195997624,,
17.280000016093254,0.7174179323498615,0.0005608207738679351,0.10583240251781782,0.004194755323,358.648873681283,,
17.320000016130507,0.7129463149940518,0.0005651823516686708,0.10903944501839193,0.00414129147,367.349208797043,,
17.36000001616776,0.712021809575976,0.0005694156477693835,0.10583240251781782,0.004007440762,380.395497776355,,
17.400000016205013,0.7051425729085132,0.0005742903523702006,0.12186761502042813,0.003924587411,389.065745240471,,
17.440000016242266,0.7051975239977609,0.0005786519301709363,0.10903944501839193,0.003686607354,404.509927840665,,
17.48000001627952,0.703178895594021,0.000582885226271649,0.10583240251781782,0.003505195703,411.339446107025,,
17.52000001631677,0.6981952460890054,0.0005871185223723617,0.10583240251781782,0.003353224215,427.295671935669,,
17.560000016354024,0.6961003257872952,0.0005919932269731788,0.12186761502042813,0.00361510737,459.431390001964,,
17.600000016391277,0.6959068733448821,0.0005963548047739145,0.10903944501839193,0.003322084836,427.049382288007,,
17.64000001642853,0.691130248616105,0.0006012295093747351,0.12186761502051487,0.003186945861,437.887381097085,,
17.680000016465783,0.6885072274757836,0.0006054628054754478,0.10583240251781782,0.003125097776,450.322946555422,,
17.720000016503036,0.686250930084838,0.0006103375100762649,0.12186761502042813,0.003078137504,455.456875560967,,
17.76000001654029,0.6850334424111368,0.0006146990878770006,0.10903944501839193,0.003015538042,473.762265386044,,
17.800000016577542,0.6851736324281719,0.0006195737924778212,0.12186761502051487,0.003444237289,519.795465210809,,
17.840000016614795,0.6818911204808692,0.0006238070885785305,0.10583240251773109,0.003210582827,528.420456062504,,
17.880000016652048,0.684274089614411,0.000628810074879374,0.12507465752108898,0.002830029398,554.188297658171,,
17.9200000166893,0.6793014148185184,0.0006330433709800867,0.10583240251781782,0.003109511043,549.081104281248,,
17.960000016726553,0.6794038453101314,0.0006379180755809039,0.12186761502042813,0.003085066936,589.423096065996,,
18.000000016763806,0.678260925005533,0.0006427927801817279,0.1218676150206016,0.002899658011,615.561494336219,,
18.04000001680106,0.6799145808823429,0.0006476674847825485,0.12186761502051487,0.002773135232,654.726850151493,,
18.080000016838312,0.6762252488128634,0.0006520290625832807,0.10903944501830519,0.002883139911,623.178929601264,,
18.120000016875565,0.6766268409646261,0.0006569037671841013,0.12186761502051487,0.002885313724,621.348909603486,,
18.160000016912818,0.6782048180031832,0.0006617784717849219,0.12186761502051487,0.002888922088,618.437488689271,,
18.20000001695007,0.6750933125902184,0.000666653176385739,0.12186761502042813,0.003134723875,694.468720533269,,
18.240000016987324,0.677919989881399,0.0006715278809865631,0.1218676150206016,0.003034886412,602.868317003731,,
18.280000017024577,0.6772259209981539,0.0006764025855873837,0.12186761502051487,0.003139313244,668.284971052979,,
18.32000001706183,0.6759347874711626,0.0006814055718882238,0.12507465752100225,0.002693591377,608.540989016941,,
18.360000017099082,0.6766299405560741,0.0006862802764890444,0.12186761502051487,0.002812197923,580.067812038965,,
18.400000017136335,0.6778644541627198,0.000691154981089865,0.12186761502051487,0.002828958971,576.535030414653,,
18.44000001717359,0.681186504338354,0.0006960296856906821,0.12186761502042813,0.00280526097,605.188493629808,,
18.48000001721084,0.6817337807764052,0.0007009043902915062,0.1218676150206016,0.002746344801,646.306563170728,,
18.520000017248094,0.6845320753470375,0.0007057790948923233,0.12186761502042813,0.003223824577,592.304012783765,,
18.560000017285347,0.6849156115401964,0.0007106537994931439,0.12186761502051487,0.003077366549,599.171817552845,,
18.6000000173226,0.6881650743953216,0.0007161699125940724,0.13790282752321192,0.002850774865,614.639746913298,,
18.640000017359853,0.6883072659294449,0.0007211728988949125,0.12507465752100225,0.003399710088,667.68327677928,,
18.680000017397106,0.6873442867298933,0.0007260476034957365,0.1218676150206016,0.003124709651,667.539810816251,,
18.72000001743436,0.6917432767895544,0.0007309223080965536,0.12186761502042813,0.002901816416,718.913679365247,,
18.76000001747161,0.6942224552819282,0.0007364384211974821,0.13790282752321192,0.003377867003,733.236125626855,,
18.800000017508864,0.6973901517667405,0.0007413131257983027,0.12186761502051487,0.003106350379,726.430004312811,,
18.840000017546117,0.6953279678670047,0.0007468292388992312,0.13790282752321192,0.002978531718,745.076501356067,,
18.88000001758337,0.6984476081778476,0.0007517039435000518,0.12186761502051487,0.002814597169,761.204498694108,,
18.920000017620623,0.6994994665721344,0.0007565786481008724,0.12186761502051487,0.003350146605,813.975145912605,,
18.960000017657876,0.700389369069418,0.0007620947612018009,0.13790282752321192,0.003142785179,805.001584492913,,
19.00000001769513,0.7005721696359477,0.000766969465802618,0.12186761502042813,0.003079301141,821.644732402578,,
19.040000017732382,0.706439259036331,0.0007724855789035499,0.13790282752329866,0.002957195032,850.427407749127,,
19.080000017769635,0.70808007112354,0.0007773602835043671,0.12186761502042813,0.002956073331,879.228058252594,,
19.120000017806888,0.7063320705347533,0.0007828763966052955,0.13790282752321192,0.002794467599,832.355813206233,,
19.16000001784414,0.7089143714078416,0.000788392509706224,0.13790282752321192,0.002792701808,839.242181048842,,
19.200000017881393,0.7074931786662733,0.0007932672143070446,0.12186761502051487,0.002791384582,844.694256235246,,
19.240000017918646,0.7125634857922611,0.0007987833274079696,0.1379028275231252,0.003305903009,875.460825179332,,
19.2800000179559,0.7120162885054471,0.0008042994405089016,0.13790282752329866,0.003150734243,863.191719385178,,
19.320000017993152,0.7123662272665245,0.0008098155536098266,0.1379028275231252,0.003090952184,867.001070062543,,
19.360000018030405,0.7153654623818242,0.0008146902582106506,0.1218676150206016,0.003063433177,865.639736151134,,
19.400000018067658,0.7194274215068197,0.0008208477798116835,0.15393804002582223,0.003065005913,862.634138874378,,
19.44000001810491,0.7180372637985702,0.0008257224844125041,0.12186761502051487,0.003065523178,861.268092339786,,
19.480000018142164,0.7186105124921046,0.0008312385975134326,0.13790282752321192,0.00306581556,859.945045800868,,
19.520000018179417,0.7192665261859309,0.0008367547106143611,0.13790282752321192,0.003065467772,859.322494619346,,
19.56000001821667,0.7201328188423538,0.0008422708237152896,0.13790282752321192,0.003007419557,855.194721549451,,
19.600000018253922,0.7227721593153977,0.000847786936816218,0.13790282752321192,0.003037782258,853.609950463765,,
19.640000018291175,0.7218476856468327,0.0008533030499171465,0.13790282752321192,0.00300699167,852.360971250215,,
19.68000001832843,0.7213641562373019,0.0008586908813180485,0.13469578502255108,0.002943701556,852.92384236595,,
19.72000001836568,0.7235756377239041,0.0008642069944189805,0.13790282752329866,0.002943004557,852.989256078257,,
19.760000018402934,0.7226241001306892,0.0008703645160200134,0.15393804002582223,0.00294103327,854.617860600092,,
19.800000018440187,0.7225552144893381,0.0008758806291209453,0.13790282752329866,0.002905584852,859.402048708722,,
19.84000001847744,0.7219062228675309,0.0008813967422218703,0.1379028275231252,0.002838016111,865.912158736443,,
19.880000018514693,0.7256908736738062,0.0008869128553228023,0.13790282752329866,0.002770460725,868.898779467453,,
19.920000018551946,0.725337038703959,0.0008924289684237273,0.1379028275231252,0.002766264931,876.683270355411,,
19.9600000185892,0.7258771878655222,0.0008984582083247407,0.15073099752533486,0.002761004057,881.335943759096,0.0106113702,349.205059360888
20.00000001862645,0.7236594723787609,0.0009039743214256726,0.13790282752329866,0.003236629394,931.519197360864,0.010491426865,350.89018749496
20.040000018663704,0.7290961412440133,0.0009094904345265976,0.1379028275231252,0.003104356769,928.654393874014,0.010436672005,350.803077381639
20.080000018700957,0.7263916046110935,0.000915647956127634,0.15393804002590897,0.003043679407,950.039898244921,0.010246073957,354.924174995965
20.12000001873821,0.7272643109319732,0.0009211640692285625,0.13790282752321192,0.003037982297,991.424291139735,0.010196840275,354.2630712218
20.160000018775463,0.7267825295451089,0.0009271933091295759,0.15073099752533486,0.003002339635,997.37856835435,0.011488144098,334.464094400248
20.200000018812716,0.7274056791067899,0.0009327094222305078,0.13790282752329866,0.002968938843,915.945580676626,0.011190529655,335.898994411419
20.24000001884997,0.7256618122235596,0.0009388669438315407,0.15393804002582223,0.002873307586,921.040798333333,0.011076771992,335.81970126805
20.280000018887222,0.7289238248864037,0.0009443830569324692,0.13790282752321192,0.002867504045,926.873685379438,0.010761754678,339.14694492186
20.320000018924475,0.7290257153169697,0.0009498991700333977,0.13790282752321192,0.002862262202,931.568449514301,0.010640051295,339.947131894603
20.360000018961728,0.7287679864145574,0.000956056691634434,0.15393804002590897,0.002856068033,937.289421586443,0.010320814794,344.122891814228
20.40000001899898,0.7283010603398856,0.0009620859315354474,0.15073099752533486,0.002850092771,942.832883947407,0.010267052371,343.561324034434
20.440000019036233,0.7285751122405892,0.0009676020446363759,0.13790282752321192,0.002846285883,944.24808967836,0.010072285051,346.979400595762
20.480000019073486,0.7245045988649069,0.0009737595662374122,0.15393804002590897,0.002840396462,946.883453195964,0.009875690915,350.889702865492
20.52000001911074,0.7302117934200488,0.0009792756793383407,0.13790282752321192,0.002838857943,943.650315523558,0.009817369018,350.625963048111
20.560000019147992,0.7282468875640167,0.0009853049192393541,0.15073099752533486,0.002836087773,940.980793131752,0.009691023165,352.689528364235
20.600000019185245,0.7221275688357056,0.0009914624408403905,0.15393804002590897,0.002829525537,942.854351389438,0.009497605471,357.286658439869
20.640000019222498,0.7268380085666588,0.000996978553941319,0.13790282752321192,0.002825544055,940.578775125843,0.010830976699,340.702618652721
20.68000001925975,0.727394073055616,0.0010031360755423553,0.15393804002590897,0.002822179004,935.591875755678,0.010551169079,340.319718447825
20.720000019297004,0.7251688632633274,0.0010091653154433687,0.15073099752533486,0.002816915808,931.855322671701,0.010310167832,341.653782068951
20.760000019334257,0.723690594798607,0.0010153228370444016,0.15393804002582223,0.0028102813,929.046829441997,0.010002454547,344.776549377389
20.80000001937151,0.7243027162708128,0.0010208389501453335,0.13790282752329866,0.002802265005,926.952096183874,0.009617293421,351.210410616706
20.840000019408762,0.7233345364899664,0.0010276378802464778,0.16997325252860598,0.002792815804,926.179676517345,0.009429858503,353.906045507037
20.880000019446015,0.7251658240191681,0.0010330257116473833,0.13469578502263782,0.002782075759,926.995103150431,0.009313235791,346.051329804091
20.92000001948327,0.721787520364896,0.0010391832332484197,0.15393804002590897,0.002767852383,931.911330155237,0.009181184919,349.012243389815
20.96000001952052,0.7228726794536577,0.001045340754849456,0.15393804002590897,0.0027487516,944.320560003365,0.00899001088,353.557614157827
21.000000019557774,0.723148423903021,0.0010513699947504694,0.15073099752533486,0.002643492491,953.823178163295,0.009949514962,338.41828596682
21.040000019595027,0.7230191798419863,0.0010575275163515058,0.15393804002590897,0.002561022486,972.911474221523,0.009820251986,339.683375384003
21.08000001963228,0.7235410026715599,0.0010636850379525421,0.15393804002590897,0.002994791163,1021.97360588438,0.009510279864,343.260638720765
21.120000019669533,0.7177703760804216,0.0010698425595535785,0.15393804002590897,0.002791300796,1031.279444722192,0.009141207931,348.506174348093
21.160000019706786,0.7188363710473287,0.0010758717994545919,0.15073099752533486,0.002679876711,1057.330273367279,0.008881246585,354.60111779042
21.20000001974404,0.7182878559417541,0.0010820293210556282,0.15393804002590897,0.002591077469,1089.12423246371,0.008747629184,357.96681506507
21.24000001978129,0.7165677991449998,0.0010881868426566646,0.15393804002590897,0.002474505206,1124.357917084032,0.008492748788,365.343883770424
21.280000019818544,0.7161158440059414,0.001094216082557678,0.15073099752533486,0.002839709519,1200.545032125349,0.009410301809,353.082448694626
21.320000019855797,0.7124532707517623,0.0011010150126588222,0.16997325252860598,0.002667545467,1215.521651809326,0.009175493068,354.98102347528
21.36000001989305,0.7153929482025337,0.001107044252559839,0.1507309975254216,0.002554336131,1262.691726073723,0.008814869671,359.867148422243
21.400000019930303,0.7154933005829971,0.001113201774160872,0.15393804002582223,0.002414685085,1303.278655214604,0.008619492914,364.209883976167
21.440000019967556,0.709315229120809,0.0011193592957619083,0.15393804002590897,0.002378424459,1248.658056115429,0.008307855061,371.852153160609
21.48000002000481,0.7119111141306494,0.0011253885356629252,0.1507309975254216,0.002264409845,1246.884113205582,0.009446987852,371.596826769963
21.520000020042062,0.7070234391566281,0.001131546057263958,0.15393804002582223,0.002171402383,1250.653435136819,0.008878977508,371.321913895195
21.560000020079315,0.7101257780428043,0.0011383449873651023,0.16997325252860598,0.002565565937,1349.155806440324,0.008172072028,373.307364974743
21.600000020116568,0.7073168993579785,0.0011443742272661157,0.15073099752533486,0.002396433506,1322.270215120513,0.008033215518,378.656258779893
21.64000002015382,0.7035710475464579,0.001150531748867152,0.15393804002590897,0.0023129353,1316.769741379283,0.007898191389,383.788578910729
21.680000020191073,0.7046589033069239,0.0011572023972682768,0.16676621002811864,0.002226466484,1306.806989286477,0.009061768934,383.070431063563
21.720000020228326,0.7007161318905327,0.0011633599188693132,0.15393804002590897,0.002133921078,1297.872548237954,0.008564852836,381.344718331713
21.76000002026558,0.6981205237010829,0.001169517440470346,0.15393804002582223,0.002094036224,1304.374815388884,0.008229699611,385.01133911245
21.800000020302832,0.6974595267096565,0.0011761880888714674,0.1667662100280319,0.001989285626,1306.548297198095,0.008150868674,388.845591501132
21.840000020340085,0.6947656346433498,0.0011823456104725072,0.1539380400259957,0.00209818221,1353.534273385435,0.007812420536,394.114262895985
21.880000020377338,0.6956553163697727,0.0011885031320735436,0.15393804002590897,0.00209355673,1355.82450880746,0.007627590997,399.771482073176
21.92000002041459,0.6898709712742923,0.0011951737804746648,0.1667662100280319,0.00205822046,1359.623100522066,0.007446108103,405.496670915704
21.960000020451844,0.6918502050218069,0.001201844428875786,0.1667662100280319,0.002049791734,1373.575284316354,0.00731899526,410.485475835496
22.000000020489097,0.6854543260841391,0.0012080019504768225,0.15393804002590897,0.002046180498,1383.4412217405,0.008132495303,405.852504132502
22.04000002052635,0.6855101074056368,0.0012148008805779632,0.16997325252851925,0.002010310626,1393.889829324658,0.007914644718,408.530486669612
22.080000020563602,0.6832303854887224,0.00122083012047898,0.1507309975254216,0.002008056807,1476.813814282191,0.007893153421,411.449039917736
22.120000020600855,0.6818477707933894,0.0012276290505801243,0.16997325252860598,0.002006513787,1456.484437850837,0.007684170681,412.605557339388
22.16000002063811,0.675709271354702,0.0012342996989812456,0.1667662100280319,0.002012090447,1429.086616080803,0.007525117512,413.638832164646
22.20000002067536,0.6745057559110955,0.001240457220582282,0.15393804002590897,0.002017941884,1420.362774924424,0.007565629443,413.982143540185
22.240000020712614,0.6705813909303959,0.0012471278689834032,0.1667662100280319,0.001929499451,1431.207123059813,0.007663590047,411.589500223221
22.280000020749867,0.6682892829906598,0.0012539267990845475,0.16997325252860598,0.001942513892,1399.463058962621,0.007713602267,408.959731049734
22.32000002078712,0.6655311629235052,0.0012599560389855644,0.1507309975254216,0.002088373916,1373.869966944828,0.006879160622,409.837680807603
22.360000020824373,0.6641728261183694,0.0012667549690867086,0.16997325252860598,0.001909386731,1343.475659318082,0.006839501095,407.884991223909
22.400000020861626,0.6634747749418642,0.0012734256174878299,0.1667662100280319,0.00192582717,1323.763593247418,0.006798565327,404.708331291375
22.44000002089888,0.6581998713116266,0.0012795831390888662,0.15393804002590897,0.001912214248,1298.964538116003,0.006866055235,398.109696285617
22.48000002093613,0.6574235082323143,0.001286382069190007,0.16997325252851925,0.001932620849,1285.87854696135,0.006927256814,392.560768375033
22.520000020973384,0.6558315792929643,0.0012930527175911317,0.16676621002811864,0.001955886576,1263.613537809567,0.006889056534,389.052970071815
22.560000021010637,0.6513179885762613,0.0012997233659922565,0.16676621002811864,0.002021779221,1225.382404573143,0.006909291401,381.840078249461
22.60000002104789,0.6496817290772233,0.0013065222960934007,0.16997325252860598,0.00194259613,1206.613985223926,0.007064925603,377.61093333667
22.640000021085143,0.647255001496911,0.001313192944494522,0.1667662100280319,0.001935109205,1188.856351186028,0.007260101705,374.725654217388
22.680000021122396,0.6455903396292174,0.0013199918745956662,0.16997325252860598,0.001924356304,1181.238999683103,0.007514604126,377.603864575856
22.72000002115965,0.6424493992431564,0.0013266625229967875,0.1667662100280319,0.001952701577,1169.755559673558,0.00652504594,366.452223024689
22.760000021196902,0.6435412772956605,0.0013334614530979318,0.16997325252860598,0.001978244528,1164.989997487968,0.006492359472,361.990843041796
22.800000021234155,0.6384594536063358,0.0013394906929989452,0.15073099752533486,0.00193023047,1170.839982988578,0.006461933323,357.491656154751
22.840000021271408,0.6413407717396079,0.0013462896231000894,0.16997325252860598,0.001954081457,1171.210161186279,0.006862062936,356.059156788894
22.88000002130866,0.6409781737189822,0.0013536016800013186,0.18280142253072892,0.001902757407,1196.899102236499,0.007007736887,350.152163751506
22.920000021345913,0.6395599708911788,0.0013604006101024663,0.16997325252869272,0.001886798755,1225.336644357979,0.006975387647,345.669648714929
22.960000021383166,0.6368148202388221,0.0013670712585035875,0.1667662100280319,0.001909102047,1231.758967550028,0.006986282298,342.747433791397
23.00000002142042,0.636564845045694,0.0013732287801046204,0.15393804002582223,0.001892654145,1278.408970170147,0.007305762039,350.1508943871
23.040000021457672,0.6353357246868879,0.0013798994285057452,0.16676621002811864,0.00184925446,1376.913946750674,0.006262755252,335.568375186142
23.080000021494925,0.636003441530444,0.001386698358606886,0.16997325252851925,0.001869122538,1384.625791663452,0.006987752427,339.573200141312
23.120000021532178,0.6368923892313816,0.0013933690070080107,0.16676621002811864,0.001854657445,1451.313664170519,0.006565703898,328.276159912239
23.16000002156943,0.6334341757759685,0.001400039655409132,0.1667662100280319,0.001868377253,1420.515877537741,0.006336107632,328.904168569326
23.200000021606684,0.635972254967953,0.0014068385855102762,0.16997325252860598,0.00187751551,1424.666851781405,0.006749507542,327.579225647431
23.240000021643937,0.6367977154512365,0.001413509233911401,0.16676621002811864,0.001876776261,1423.724338853712,0.006479934,327.34797921248
23.28000002168119,0.6330799642836982,0.0014203081640125452,0.16997325252860598,0.001859721521,1405.241053439703,0.006134880153,320.736140152459
23.320000021718442,0.6348023020821755,0.0014269788124136665,0.1667662100280319,0.001879138629,1407.261617686002,0.006700790133,328.314505892344
23.360000021755695,0.6373745833000882,0.0014337777425148107,0.16997325252860598,0.001857095752,1397.835790712384,0.006054488001,318.53324023328
23.40000002179295,0.6363278083973559,0.001440448390915932,0.1667662100280319,0.001879162132,1403.768576892803,0.006060332847,317.761452634059
23.4400000218302,0.6356844871341234,0.0014472473210170762,0.16997325252860598,0.001877836034,1412.712967333796,0.006147506283,321.002118268905
23.480000021867454,0.6349669434762848,0.0014539179694181975,0.1667662100280319,0.001875475768,1423.691769686975,0.006233956964,321.7640822729
23.520000021904707,0.6370374607246329,0.0014607168995193417,0.16997325252860598,0.001881524776,1443.038764016611,0.006179907116,327.304556002612
23.56000002194196,0.6336216307523959,0.0014673875479204665,0.16676621002811864,0.001752434386,1401.587541376429,0.006308424634,325.165242993061
